user_id,item_id,score
451,74748,10.0
451,74711,9.0
451,1881,8.0
451,77131,7.0
451,77133,6.0
451,74663,5.0
451,74721,4.0
451,74719,3.0
451,9963,2.0
451,5820,1.0
452,75903,10.0
452,74748,9.0
452,6491,8.0
452,74721,7.0
452,77133,6.0
452,77131,5.0
452,13797,4.0
452,7638,3.0
452,31929,2.0
452,10339,1.0
453,74721,10.0
453,7638,9.0
453,74748,8.0
453,75675,7.0
453,77133,6.0
453,77131,5.0
453,9963,4.0
453,6239,3.0
453,31929,2.0
453,7307,1.0
454,34859,10.0
454,44006,9.0
454,9641,8.0
454,6507,7.0
454,74858,6.0
454,6920,5.0
454,7638,4.0
454,16,3.0
454,6680,2.0
454,75993,1.0
455,76019,10.0
455,9641,9.0
455,74719,8.0
455,9963,7.0
455,6680,6.0
455,75993,5.0
455,76371,4.0
455,74858,3.0
455,7105,2.0
455,990,1.0
456,34859,10.0
456,44006,9.0
456,37,8.0
456,3746,7.0
456,6507,6.0
456,100,5.0
456,9641,4.0
456,6785,3.0
456,6920,2.0
456,7638,1.0
457,76019,10.0
457,9963,9.0
457,951,8.0
457,6920,7.0
457,74719,6.0
457,20211,5.0
457,1881,4.0
457,37,3.0
457,47924,2.0
457,7105,1.0
458,75993,10.0
458,7638,9.0
458,6177,8.0
458,74748,7.0
458,28156,6.0
458,28648,5.0
458,74721,4.0
458,45081,3.0
458,73132,2.0
458,13822,1.0
459,9963,10.0
459,76019,9.0
459,990,8.0
459,6920,7.0
459,74719,6.0
459,1881,5.0
459,20211,4.0
459,37,3.0
459,47924,2.0
459,74858,1.0
460,74744,10.0
460,9641,9.0
460,74671,8.0
460,27827,7.0
460,76019,6.0
460,20211,5.0
460,74719,4.0
460,1881,3.0
460,47924,2.0
460,37,1.0
461,9641,10.0
461,74744,9.0
461,9963,8.0
461,74719,7.0
461,6920,6.0
461,47924,5.0
461,37,4.0
461,74858,3.0
461,235,2.0
461,16,1.0
462,74711,10.0
462,6920,9.0
462,10339,8.0
462,14751,7.0
462,6680,6.0
462,75903,5.0
462,74721,4.0
462,75675,3.0
462,5820,2.0
462,6508,1.0
463,57473,10.0
463,74748,9.0
463,45135,8.0
463,19715,7.0
463,25500,6.0
463,55175,5.0
463,6177,4.0
463,48204,3.0
463,75993,2.0
463,6680,1.0
464,74841,10.0
464,53266,9.0
464,43213,8.0
464,22125,7.0
464,6177,6.0
464,21586,5.0
464,70031,4.0
464,603,3.0
464,48641,2.0
464,64096,1.0
465,74748,10.0
465,37,9.0
465,6920,8.0
465,7638,7.0
465,10339,6.0
465,16,5.0
465,6680,4.0
465,75903,3.0
465,74721,2.0
465,565,1.0
466,75903,10.0
466,77133,9.0
466,77131,8.0
466,7638,7.0
466,74748,6.0
466,74721,5.0
466,10339,4.0
466,8451,3.0
466,75675,2.0
466,7307,1.0
467,74748,10.0
467,77133,9.0
467,77131,8.0
467,7638,7.0
467,13797,6.0
467,74721,5.0
467,10339,4.0
467,31929,3.0
467,11209,2.0
467,1719,1.0
468,47924,10.0
468,37,9.0
468,7638,8.0
468,9641,7.0
468,74744,6.0
468,74719,5.0
468,6920,4.0
468,74858,3.0
468,6785,2.0
468,7105,1.0
469,15005,10.0
469,76233,9.0
469,22967,8.0
469,76907,7.0
469,7638,6.0
469,66111,5.0
469,37033,4.0
469,36357,3.0
469,9515,2.0
469,15859,1.0
470,9641,10.0
470,9963,9.0
470,6920,8.0
470,76019,7.0
470,951,6.0
470,47924,5.0
470,7105,4.0
470,74663,3.0
470,20211,2.0
470,74858,1.0
471,7638,10.0
471,74748,9.0
471,22768,8.0
471,65757,7.0
471,57473,6.0
471,48204,5.0
471,55175,4.0
471,11488,3.0
471,55531,2.0
471,41789,1.0
472,53215,10.0
472,36320,9.0
472,46181,8.0
472,46172,7.0
472,41241,6.0
472,43367,5.0
472,43284,4.0
472,67832,3.0
472,67735,2.0
472,67800,1.0
473,53266,10.0
473,58944,9.0
473,48641,8.0
473,34153,7.0
473,603,6.0
473,22125,5.0
473,25200,4.0
473,4564,3.0
473,21586,2.0
473,27175,1.0
474,7638,10.0
474,28156,9.0
474,74721,8.0
474,57473,7.0
474,74748,6.0
474,25500,5.0
474,22768,4.0
474,65757,3.0
474,65739,2.0
474,6680,1.0
475,74748,10.0
475,584,9.0
475,7638,8.0
475,28156,7.0
475,75903,6.0
475,10339,5.0
475,24190,4.0
475,19006,3.0
475,5814,2.0
475,13288,1.0
476,74748,10.0
476,76019,9.0
476,74721,8.0
476,9963,7.0
476,74663,6.0
476,74719,5.0
476,1881,4.0
476,47924,3.0
476,37,2.0
476,77131,1.0
477,70711,10.0
477,59777,9.0
477,53430,8.0
477,53386,7.0
477,51248,6.0
477,37334,5.0
477,40756,4.0
477,58341,3.0
477,51775,2.0
477,49340,1.0
478,9963,10.0
478,6920,9.0
478,74719,8.0
478,6680,7.0
478,75993,6.0
478,990,5.0
478,76371,4.0
478,47924,3.0
478,1881,2.0
478,37,1.0
479,76019,10.0
479,990,9.0
479,1881,8.0
479,74721,7.0
479,74719,6.0
479,74858,5.0
479,6920,4.0
479,76088,3.0
479,9963,2.0
479,37,1.0
480,9641,10.0
480,9963,9.0
480,6920,8.0
480,76019,7.0
480,74719,6.0
480,990,5.0
480,951,4.0
480,47924,3.0
480,74663,2.0
480,20211,1.0
481,6177,10.0
481,7638,9.0
481,75675,8.0
481,28156,7.0
481,74748,6.0
481,6059,5.0
481,74721,4.0
481,45081,3.0
481,73080,2.0
481,5814,1.0
482,6177,10.0
482,15005,9.0
482,28156,8.0
482,75903,7.0
482,19121,6.0
482,3628,5.0
482,74778,4.0
482,36254,3.0
482,583,2.0
482,32019,1.0
483,28156,10.0
483,7638,9.0
483,59777,8.0
483,57473,7.0
483,55175,6.0
483,65739,5.0
483,67393,4.0
483,6680,3.0
483,75993,2.0
483,76371,1.0
484,6177,10.0
484,28156,9.0
484,75903,8.0
484,23322,7.0
484,74741,6.0
484,6179,5.0
484,20789,4.0
484,7571,3.0
484,699,2.0
484,27175,1.0
485,34859,10.0
485,7638,9.0
485,28156,8.0
485,100,7.0
485,37,6.0
485,6177,5.0
485,16,4.0
485,6920,3.0
485,603,2.0
485,23322,1.0
486,74748,10.0
486,7638,9.0
486,57473,8.0
486,11488,7.0
486,48204,6.0
486,55531,5.0
486,19589,4.0
486,8568,3.0
486,55175,2.0
486,43188,1.0
487,74671,10.0
487,27827,9.0
487,9641,8.0
487,74744,7.0
487,9963,6.0
487,6920,5.0
487,74719,4.0
487,14751,3.0
487,47924,2.0
487,37,1.0
488,74748,10.0
488,11209,9.0
488,14595,8.0
488,14751,7.0
488,75675,6.0
488,10339,5.0
488,6920,4.0
488,74719,3.0
488,8451,2.0
488,9963,1.0
489,75568,10.0
489,76019,9.0
489,20211,8.0
489,9963,7.0
489,74721,6.0
489,74719,5.0
489,6465,4.0
489,37,3.0
489,1881,2.0
489,74858,1.0
490,34859,10.0
490,74744,9.0
490,7638,8.0
490,9641,7.0
490,6920,6.0
490,100,5.0
490,9963,4.0
490,235,3.0
490,16,2.0
490,74858,1.0
491,9641,10.0
491,74744,9.0
491,16,8.0
491,74719,7.0
491,9963,6.0
491,47924,5.0
491,37,4.0
491,7105,3.0
491,235,2.0
491,74858,1.0
492,7638,10.0
492,28156,9.0
492,45081,8.0
492,74721,7.0
492,6177,6.0
492,8451,5.0
492,19121,4.0
492,10339,3.0
492,13288,2.0
492,75903,1.0
493,37986,10.0
493,44006,9.0
493,14823,8.0
493,9641,7.0
493,34859,6.0
493,7638,5.0
493,100,4.0
493,6920,3.0
493,16,2.0
493,907,1.0
494,603,10.0
494,49054,9.0
494,48641,8.0
494,58944,7.0
494,22125,6.0
494,21586,5.0
494,25200,4.0
494,34153,3.0
494,22343,2.0
494,21745,1.0
495,22967,10.0
495,15005,9.0
495,76233,8.0
495,7638,7.0
495,76907,6.0
495,36261,5.0
495,8581,4.0
495,37033,3.0
495,15859,2.0
495,9515,1.0
496,603,10.0
496,58944,9.0
496,27175,8.0
496,34153,7.0
496,69456,6.0
496,4564,5.0
496,22125,4.0
496,25200,3.0
496,22343,2.0
496,22143,1.0
497,9963,10.0
497,6920,9.0
497,990,8.0
497,76019,7.0
497,20211,6.0
497,74719,5.0
497,951,4.0
497,47924,3.0
497,74663,2.0
497,235,1.0
498,34859,10.0
498,44006,9.0
498,100,8.0
498,6920,7.0
498,6507,6.0
498,7638,5.0
498,9641,4.0
498,7819,3.0
498,37,2.0
498,3746,1.0
499,9641,10.0
499,9963,9.0
499,76019,8.0
499,74719,7.0
499,6920,6.0
499,74663,5.0
499,20211,4.0
499,990,3.0
499,74858,2.0
499,235,1.0
500,25568,10.0
500,15005,9.0
500,76907,8.0
500,19121,7.0
500,47789,6.0
500,13822,5.0
500,8451,4.0
500,13387,3.0
500,37033,2.0
500,4026,1.0
501,74721,10.0
501,6177,9.0
501,77133,8.0
501,77131,7.0
501,10339,6.0
501,75675,5.0
501,8451,4.0
501,7638,3.0
501,9963,2.0
501,6239,1.0
502,75903,10.0
502,74748,9.0
502,74721,8.0
502,7638,7.0
502,31929,6.0
502,77133,5.0
502,77131,4.0
502,11209,3.0
502,10339,2.0
502,75675,1.0
503,77133,10.0
503,77131,9.0
503,74721,8.0
503,75903,7.0
503,31929,6.0
503,8451,5.0
503,10339,4.0
503,7307,3.0
503,74748,2.0
503,9963,1.0
504,74744,10.0
504,74748,9.0
504,76019,8.0
504,74721,7.0
504,75675,6.0
504,74719,5.0
504,77131,4.0
504,77133,3.0
504,14751,2.0
504,6920,1.0
505,74671,10.0
505,74744,9.0
505,9641,8.0
505,76019,7.0
505,20211,6.0
505,74719,5.0
505,9963,4.0
505,16,3.0
505,75586,2.0
505,6920,1.0
506,75903,10.0
506,74748,9.0
506,7638,8.0
506,8451,7.0
506,75675,6.0
506,11209,5.0
506,74721,4.0
506,10339,3.0
506,13288,2.0
506,31929,1.0
507,9641,10.0
507,9963,9.0
507,6920,8.0
507,76019,7.0
507,951,6.0
507,47924,5.0
507,1881,4.0
507,7105,3.0
507,74858,2.0
507,37,1.0
508,33436,10.0
508,33596,9.0
508,44265,8.0
508,35450,7.0
508,35461,6.0
508,44327,5.0
508,63966,4.0
508,35490,3.0
508,35552,2.0
508,35656,1.0
509,54717,10.0
509,28960,9.0
509,39970,8.0
509,45994,7.0
509,55423,6.0
509,75347,5.0
509,55402,4.0
509,53877,3.0
509,40189,2.0
509,55711,1.0
510,74744,10.0
510,9641,9.0
510,74719,8.0
510,16,7.0
510,6920,6.0
510,74858,5.0
510,100,4.0
510,37,3.0
510,47924,2.0
510,6785,1.0
511,7638,10.0
511,26824,9.0
511,76233,8.0
511,22967,7.0
511,8581,6.0
511,37033,5.0
511,36261,4.0
511,15005,3.0
511,8451,2.0
511,66111,1.0
512,74721,10.0
512,7638,9.0
512,10339,8.0
512,6177,7.0
512,45081,6.0
512,8451,5.0
512,11209,4.0
512,13288,3.0
512,14595,2.0
512,77133,1.0
513,9963,10.0
513,990,9.0
513,6920,8.0
513,76019,7.0
513,20211,6.0
513,74719,5.0
513,951,4.0
513,1881,3.0
513,74858,2.0
513,37,1.0
514,7638,10.0
514,10339,9.0
514,74721,8.0
514,74748,7.0
514,45081,6.0
514,28156,5.0
514,13288,4.0
514,6177,3.0
514,19121,2.0
514,75903,1.0
515,7638,10.0
515,75568,9.0
515,76019,8.0
515,74721,7.0
515,74663,6.0
515,74719,5.0
515,9963,4.0
515,19564,3.0
515,73132,2.0
515,37,1.0
516,31287,10.0
516,70031,9.0
516,71100,8.0
516,49660,7.0
516,53580,6.0
516,16577,5.0
516,70711,4.0
516,59777,3.0
516,53386,2.0
516,30507,1.0
517,7638,10.0
517,74748,9.0
517,57473,8.0
517,22768,7.0
517,55175,6.0
517,75993,5.0
517,6680,4.0
517,76371,3.0
517,48204,2.0
517,15896,1.0
518,22967,10.0
518,76233,9.0
518,76907,8.0
518,15005,7.0
518,7638,6.0
518,66111,5.0
518,36261,4.0
518,37033,3.0
518,8581,2.0
518,15859,1.0
519,9963,10.0
519,76019,9.0
519,990,8.0
519,74719,7.0
519,6920,6.0
519,20211,5.0
519,1881,4.0
519,47924,3.0
519,7105,2.0
519,235,1.0
520,7638,10.0
520,15005,9.0
520,26824,8.0
520,74721,7.0
520,8451,6.0
520,22967,5.0
520,75903,4.0
520,19121,3.0
520,76233,2.0
520,76907,1.0
521,34859,10.0
521,44006,9.0
521,37986,8.0
521,9641,7.0
521,14823,6.0
521,6507,5.0
521,7638,4.0
521,100,3.0
521,6920,2.0
521,2027,1.0
522,75903,10.0
522,7638,9.0
522,74748,8.0
522,10339,7.0
522,13797,6.0
522,75675,5.0
522,8451,4.0
522,37670,3.0
522,7307,2.0
522,13288,1.0
523,9641,10.0
523,74744,9.0
523,74719,8.0
523,6920,7.0
523,100,6.0
523,47924,5.0
523,37,4.0
523,16,3.0
523,6680,2.0
523,76371,1.0
524,28156,10.0
524,48204,9.0
524,6177,8.0
524,74748,7.0
524,25500,6.0
524,74439,5.0
524,74802,4.0
524,75586,3.0
524,74663,2.0
524,14005,1.0
525,30620,10.0
525,74671,9.0
525,27827,8.0
525,76019,7.0
525,5604,6.0
525,20211,5.0
525,9963,4.0
525,1881,3.0
525,6465,2.0
525,74719,1.0
526,9963,10.0
526,76019,9.0
526,990,8.0
526,74719,7.0
526,6920,6.0
526,20211,5.0
526,1881,4.0
526,47924,3.0
526,27953,2.0
526,565,1.0
527,9963,10.0
527,6920,9.0
527,76019,8.0
527,990,7.0
527,74719,6.0
527,1881,5.0
527,20211,4.0
527,951,3.0
527,47924,2.0
527,37,1.0
528,9641,10.0
528,6507,9.0
528,34859,8.0
528,37986,7.0
528,44006,6.0
528,907,5.0
528,14823,4.0
528,6920,3.0
528,7638,2.0
528,2027,1.0
529,15005,10.0
529,22967,9.0
529,76233,8.0
529,7638,7.0
529,19121,6.0
529,37033,5.0
529,8451,4.0
529,36261,3.0
529,13679,2.0
529,9515,1.0
530,62311,10.0
530,6177,9.0
530,75568,8.0
530,10339,7.0
530,74719,6.0
530,75675,5.0
530,6465,4.0
530,9629,3.0
530,7638,2.0
530,77131,1.0
531,22967,10.0
531,15005,9.0
531,76233,8.0
531,7638,7.0
531,76907,6.0
531,8581,5.0
531,36261,4.0
531,8451,3.0
531,37033,2.0
531,66111,1.0
532,9641,10.0
532,6920,9.0
532,9963,8.0
532,74719,7.0
532,951,6.0
532,47924,5.0
532,1881,4.0
532,37,3.0
532,7105,2.0
532,990,1.0
533,75903,10.0
533,7638,9.0
533,10339,8.0
533,74721,7.0
533,75675,6.0
533,8451,5.0
533,1719,4.0
533,1642,3.0
533,9629,2.0
533,31929,1.0
534,46541,10.0
534,4454,9.0
534,40618,8.0
534,3628,7.0
534,13742,6.0
534,27175,5.0
534,16466,4.0
534,699,3.0
534,26749,2.0
534,3427,1.0
535,9641,10.0
535,9963,9.0
535,990,8.0
535,76019,7.0
535,74719,6.0
535,16,5.0
535,74663,4.0
535,20211,3.0
535,951,2.0
535,47924,1.0
536,7638,10.0
536,57473,9.0
536,74748,8.0
536,48204,7.0
536,55531,6.0
536,55175,5.0
536,75993,4.0
536,6680,3.0
536,76371,2.0
536,22768,1.0
537,7638,10.0
537,57473,9.0
537,74748,8.0
537,25500,7.0
537,22768,6.0
537,65757,5.0
537,65739,4.0
537,75993,3.0
537,6680,2.0
537,76371,1.0
538,22768,10.0
538,65757,9.0
538,57473,8.0
538,74748,7.0
538,6177,6.0
538,7638,5.0
538,28156,4.0
538,55175,3.0
538,75993,2.0
538,6680,1.0
539,70711,10.0
539,31287,9.0
539,16577,8.0
539,70031,7.0
539,49660,6.0
539,53580,5.0
539,71100,4.0
539,59777,3.0
539,53386,2.0
539,51248,1.0
540,34859,10.0
540,44006,9.0
540,7638,8.0
540,6507,7.0
540,100,6.0
540,75451,5.0
540,37462,4.0
540,6920,3.0
540,37,2.0
540,16,1.0
541,74721,10.0
541,28156,9.0
541,74748,8.0
541,75993,7.0
541,6680,6.0
541,76371,5.0
541,48204,4.0
541,9515,3.0
541,47789,2.0
541,15859,1.0
542,70711,10.0
542,59777,9.0
542,53386,8.0
542,30507,7.0
542,31287,6.0
542,16577,5.0
542,70031,4.0
542,51248,3.0
542,49340,2.0
542,39469,1.0
543,74748,10.0
543,28156,9.0
543,7638,8.0
543,74721,7.0
543,48204,6.0
543,6680,5.0
543,75993,4.0
543,3373,3.0
543,76371,2.0
543,8568,1.0
544,6177,10.0
544,7638,9.0
544,1881,8.0
544,11209,7.0
544,8451,6.0
544,10339,5.0
544,13288,4.0
544,45081,3.0
544,74721,2.0
544,584,1.0
545,9641,10.0
545,9963,9.0
545,1881,8.0
545,6920,7.0
545,74719,6.0
545,76019,5.0
545,951,4.0
545,47924,3.0
545,37,2.0
545,7105,1.0
546,67627,10.0
546,61424,9.0
546,55869,8.0
546,53530,7.0
546,54717,6.0
546,42617,5.0
546,53726,4.0
546,55630,3.0
546,40618,2.0
546,52994,1.0
547,70471,10.0
547,58656,9.0
547,54717,8.0
547,58573,7.0
547,55423,6.0
547,67666,5.0
547,54597,4.0
547,48641,3.0
547,55741,2.0
547,53442,1.0
548,9641,10.0
548,9963,9.0
548,20211,8.0
548,74719,7.0
548,990,6.0
548,989,5.0
548,74663,4.0
548,235,3.0
548,74802,2.0
548,16,1.0
549,74744,10.0
549,9641,9.0
549,9963,8.0
549,74719,7.0
549,6465,6.0
549,76019,5.0
549,20211,4.0
549,951,3.0
549,14751,2.0
549,74858,1.0
550,9963,10.0
550,6920,9.0
550,990,8.0
550,74719,7.0
550,951,6.0
550,76019,5.0
550,20211,4.0
550,47924,3.0
550,1881,2.0
550,37,1.0
551,34859,10.0
551,44006,9.0
551,37986,8.0
551,9641,7.0
551,3746,6.0
551,7638,5.0
551,100,4.0
551,2027,3.0
551,37,2.0
551,6920,1.0
552,37986,10.0
552,9641,9.0
552,44006,8.0
552,34859,7.0
552,14823,6.0
552,6507,5.0
552,2027,4.0
552,100,3.0
552,37,2.0
552,3746,1.0
553,7638,10.0
553,74748,9.0
553,57473,8.0
553,48204,7.0
553,76371,6.0
553,11412,5.0
553,35391,4.0
553,46719,3.0
553,33301,2.0
553,19065,1.0
554,9641,10.0
554,9963,9.0
554,16,8.0
554,76019,7.0
554,74719,6.0
554,1881,5.0
554,37,4.0
554,47924,3.0
554,20211,2.0
554,74858,1.0
555,5820,10.0
555,14751,9.0
555,1881,8.0
555,74721,7.0
555,74711,6.0
555,74663,5.0
555,74719,4.0
555,6920,3.0
555,9963,2.0
555,7105,1.0
556,22967,10.0
556,76233,9.0
556,76907,8.0
556,15005,7.0
556,7638,6.0
556,36261,5.0
556,8581,4.0
556,37033,3.0
556,8451,2.0
556,15859,1.0
557,74744,10.0
557,9641,9.0
557,74719,8.0
557,100,7.0
557,6920,6.0
557,16,5.0
557,37,4.0
557,6785,3.0
557,74858,2.0
557,7105,1.0
558,9641,10.0
558,6920,9.0
558,76019,8.0
558,9963,7.0
558,47924,6.0
558,74719,5.0
558,7105,4.0
558,74858,3.0
558,37,2.0
558,6680,1.0
559,6491,10.0
559,74748,9.0
559,10339,8.0
559,7638,7.0
559,74721,6.0
559,77133,5.0
559,7307,4.0
559,11209,3.0
559,6177,2.0
559,13797,1.0
560,22967,10.0
560,76233,9.0
560,76907,8.0
560,3373,7.0
560,8451,6.0
560,15005,5.0
560,7638,4.0
560,19121,3.0
560,36261,2.0
560,8581,1.0
561,9641,10.0
561,990,9.0
561,1881,8.0
561,76019,7.0
561,6920,6.0
561,47924,5.0
561,74719,4.0
561,20211,3.0
561,7105,2.0
561,951,1.0
562,9641,10.0
562,9963,9.0
562,76019,8.0
562,990,7.0
562,74719,6.0
562,6680,5.0
562,75993,4.0
562,14751,3.0
562,6920,2.0
562,76371,1.0
563,44265,10.0
563,44327,9.0
563,37381,8.0
563,35723,7.0
563,45340,6.0
563,33436,5.0
563,35490,4.0
563,35536,3.0
563,33596,2.0
563,35450,1.0
564,63325,10.0
564,31993,9.0
564,3628,8.0
564,26749,7.0
564,16425,6.0
564,7571,5.0
564,36546,4.0
564,3040,3.0
564,13777,2.0
564,45007,1.0
565,44327,10.0
565,44265,9.0
565,33596,8.0
565,33436,7.0
565,35450,6.0
565,35535,5.0
565,35563,4.0
565,37381,3.0
565,63966,2.0
565,45340,1.0
566,75903,10.0
566,75451,9.0
566,11412,8.0
566,33366,7.0
566,11409,6.0
566,30701,5.0
566,33596,4.0
566,50302,3.0
566,35421,2.0
566,63944,1.0
567,9963,10.0
567,990,9.0
567,76019,8.0
567,1881,7.0
567,20211,6.0
567,74719,5.0
567,6920,4.0
567,37,3.0
567,951,2.0
567,584,1.0
568,34859,10.0
568,9641,9.0
568,74744,8.0
568,7638,7.0
568,74719,6.0
568,6920,5.0
568,100,4.0
568,47924,3.0
568,74858,2.0
568,37,1.0
569,34859,10.0
569,44006,9.0
569,37,8.0
569,6507,7.0
569,100,6.0
569,13777,5.0
569,6920,4.0
569,23322,3.0
569,27175,2.0
569,603,1.0
570,603,10.0
570,53266,9.0
570,48641,8.0
570,58944,7.0
570,21586,6.0
570,34153,5.0
570,25200,4.0
570,22125,3.0
570,4564,2.0
570,22143,1.0
571,9641,10.0
571,990,9.0
571,76019,8.0
571,20211,7.0
571,6920,6.0
571,9963,5.0
571,75993,4.0
571,74719,3.0
571,37,2.0
571,1881,1.0
572,9963,10.0
572,6920,9.0
572,990,8.0
572,76019,7.0
572,74719,6.0
572,20211,5.0
572,74858,4.0
572,951,3.0
572,16,2.0
572,74663,1.0
573,75903,10.0
573,74748,9.0
573,77133,8.0
573,77131,7.0
573,74721,6.0
573,7638,5.0
573,13797,4.0
573,31929,3.0
573,9963,2.0
573,8451,1.0
574,22967,10.0
574,76233,9.0
574,76907,8.0
574,15005,7.0
574,7638,6.0
574,36261,5.0
574,8581,4.0
574,8451,3.0
574,37033,2.0
574,66111,1.0
575,74711,10.0
575,823,9.0
575,6491,8.0
575,7638,7.0
575,23615,6.0
575,45081,5.0
575,75675,4.0
575,1719,3.0
575,1642,2.0
575,31929,1.0
576,7638,10.0
576,74748,9.0
576,11488,8.0
576,74721,7.0
576,6680,6.0
576,75993,5.0
576,55175,4.0
576,57473,3.0
576,76371,2.0
576,48204,1.0
577,23322,10.0
577,565,9.0
577,74923,8.0
577,27953,7.0
577,22414,6.0
577,15464,5.0
577,22505,4.0
577,22841,3.0
577,74732,2.0
577,18059,1.0
578,7638,10.0
578,57473,9.0
578,74748,8.0
578,22768,7.0
578,65757,6.0
578,65739,5.0
578,75993,4.0
578,6680,3.0
578,76371,2.0
578,55531,1.0
579,23322,10.0
579,15735,9.0
579,22414,8.0
579,74732,7.0
579,22841,6.0
579,18634,5.0
579,20715,4.0
579,15464,3.0
579,18059,2.0
579,22505,1.0
580,9963,10.0
580,76019,9.0
580,990,8.0
580,74719,7.0
580,1881,6.0
580,20211,5.0
580,6920,4.0
580,74858,3.0
580,47924,2.0
580,37,1.0
581,9641,10.0
581,6920,9.0
581,74719,8.0
581,990,7.0
581,76019,6.0
581,1881,5.0
581,47924,4.0
581,7105,3.0
581,37,2.0
581,584,1.0
582,74723,10.0
582,74711,9.0
582,75675,8.0
582,74748,7.0
582,19501,6.0
582,217,5.0
582,1731,4.0
582,37670,3.0
582,8347,2.0
582,11209,1.0
583,22967,10.0
583,76233,9.0
583,76907,8.0
583,584,7.0
583,75903,6.0
583,7638,5.0
583,26824,4.0
583,15005,3.0
583,66111,2.0
583,36261,1.0
584,603,10.0
584,1588,9.0
584,53266,8.0
584,27175,7.0
584,13247,6.0
584,22125,5.0
584,25200,4.0
584,48641,3.0
584,22029,2.0
584,25534,1.0
585,46541,10.0
585,4176,9.0
585,44266,8.0
585,52429,7.0
585,26749,6.0
585,3427,5.0
585,4276,4.0
585,16466,3.0
585,3938,2.0
585,66179,1.0
586,46541,10.0
586,699,9.0
586,4176,8.0
586,3427,7.0
586,26749,6.0
586,17963,5.0
586,36546,4.0
586,4276,3.0
586,45007,2.0
586,3628,1.0
587,9641,10.0
587,9963,9.0
587,76019,8.0
587,990,7.0
587,6920,6.0
587,1881,5.0
587,74719,4.0
587,47924,3.0
587,37,2.0
587,7105,1.0
588,34859,10.0
588,74719,9.0
588,9641,8.0
588,7638,7.0
588,100,6.0
588,47924,5.0
588,6507,4.0
588,37,3.0
588,6785,2.0
588,74858,1.0
589,43213,10.0
589,46156,9.0
589,53215,8.0
589,41241,7.0
589,53136,6.0
589,36320,5.0
589,64096,4.0
589,64028,3.0
589,73789,2.0
589,48944,1.0
590,9641,10.0
590,1881,9.0
590,100,8.0
590,951,7.0
590,74858,6.0
590,74719,5.0
590,47924,4.0
590,7105,3.0
590,37,2.0
590,6785,1.0
591,34859,10.0
591,44006,9.0
591,14823,8.0
591,7638,7.0
591,9641,6.0
591,100,5.0
591,6920,4.0
591,6507,3.0
591,37,2.0
591,3746,1.0
592,75568,10.0
592,74748,9.0
592,10339,8.0
592,7638,7.0
592,990,6.0
592,77133,5.0
592,77131,4.0
592,74719,3.0
592,9963,2.0
592,74721,1.0
593,9641,10.0
593,990,9.0
593,76019,8.0
593,1881,7.0
593,20211,6.0
593,951,5.0
593,6920,4.0
593,74719,3.0
593,47924,2.0
593,74663,1.0
594,9641,10.0
594,9963,9.0
594,14751,8.0
594,74663,7.0
594,16,6.0
594,74719,5.0
594,6680,4.0
594,75993,3.0
594,74439,2.0
594,951,1.0
595,22768,10.0
595,25397,9.0
595,65757,8.0
595,74748,7.0
595,7638,6.0
595,55531,5.0
595,11488,4.0
595,48204,3.0
595,41789,2.0
595,50997,1.0
596,44006,10.0
596,34859,9.0
596,14823,8.0
596,9641,7.0
596,6507,6.0
596,7819,5.0
596,37,4.0
596,3746,3.0
596,100,2.0
596,6785,1.0
597,76019,10.0
597,990,9.0
597,6920,8.0
597,47924,7.0
597,74719,6.0
597,9963,5.0
597,20211,4.0
597,951,3.0
597,6508,2.0
597,74663,1.0
598,44265,10.0
598,44327,9.0
598,37381,8.0
598,45340,7.0
598,33596,6.0
598,33436,5.0
598,63966,4.0
598,35471,3.0
598,35450,2.0
598,35535,1.0
599,70711,10.0
599,31287,9.0
599,16577,8.0
599,70031,7.0
599,49660,6.0
599,53874,5.0
599,77220,4.0
599,71100,3.0
599,53580,2.0
599,51248,1.0
600,34859,10.0
600,44006,9.0
600,9641,8.0
600,6507,7.0
600,74858,6.0
600,47924,5.0
600,100,4.0
600,6920,3.0
600,6785,2.0
600,6680,1.0
601,34859,10.0
601,44006,9.0
601,14823,8.0
601,9641,7.0
601,100,6.0
601,6507,5.0
601,37,4.0
601,7638,3.0
601,3746,2.0
601,6920,1.0
602,9963,10.0
602,6920,9.0
602,990,8.0
602,76019,7.0
602,74719,6.0
602,951,5.0
602,1881,4.0
602,74858,3.0
602,20211,2.0
602,47924,1.0
603,75903,10.0
603,74748,9.0
603,74721,8.0
603,7638,7.0
603,37670,6.0
603,75675,5.0
603,13797,4.0
603,8451,3.0
603,31929,2.0
603,11209,1.0
604,25511,10.0
604,13004,9.0
604,45007,8.0
604,603,7.0
604,4564,6.0
604,22143,5.0
604,22343,4.0
604,25200,3.0
604,22125,2.0
604,21586,1.0
605,9641,10.0
605,74744,9.0
605,9963,8.0
605,74671,7.0
605,74663,6.0
605,14751,5.0
605,76019,4.0
605,47924,3.0
605,37,2.0
605,951,1.0
606,76233,10.0
606,76907,9.0
606,28156,8.0
606,7638,7.0
606,19121,6.0
606,6177,5.0
606,9515,4.0
606,13822,3.0
606,66111,2.0
606,74721,1.0
607,6508,10.0
607,6920,9.0
607,951,8.0
607,76019,7.0
607,14751,6.0
607,74719,5.0
607,74858,4.0
607,1881,3.0
607,20211,2.0
607,47924,1.0
608,603,10.0
608,565,9.0
