user_id,item_id,score
691,106,7.0
691,135,6.0
691,105,5.0
691,670,4.0
691,129,3.0
691,24,2.0
691,39,1.0
692,210,10.0
692,215,9.0
692,73,8.0
692,382,7.0
692,124,6.0
692,5,5.0
692,588,4.0
692,643,3.0
692,135,2.0
692,515,1.0
693,210,10.0
693,1713,9.0
693,520,8.0
693,500,7.0
693,435,6.0
693,670,5.0
693,52,4.0
693,105,3.0
693,39,2.0
693,238,1.0
694,333,10.0
694,1136,9.0
694,516,8.0
694,734,7.0
694,232,6.0
694,791,5.0
694,364,4.0
694,801,3.0
694,306,2.0
694,135,1.0
695,950,10.0
695,534,9.0
695,210,8.0
695,518,7.0
695,52,6.0
695,1119,5.0
695,49,4.0
695,39,3.0
695,127,2.0
695,844,1.0
696,547,10.0
696,210,9.0
696,1159,8.0
696,715,7.0
696,322,6.0
696,52,5.0
696,604,4.0
696,98,3.0
696,148,2.0
696,114,1.0
697,663,10.0
697,421,9.0
697,210,8.0
697,129,7.0
697,52,6.0
697,207,5.0
697,670,4.0
697,24,3.0
697,247,2.0
697,245,1.0
698,1015,10.0
698,323,9.0
698,105,8.0
698,1159,7.0
698,213,6.0
698,776,5.0
698,991,4.0
698,768,3.0
698,247,2.0
698,152,1.0
699,912,10.0
699,24,9.0
699,135,8.0
699,247,7.0
699,93,6.0
699,278,5.0
699,28,4.0
699,529,3.0
699,568,2.0
699,79,1.0
700,135,10.0
700,185,9.0
700,1093,8.0
700,1284,7.0
700,612,6.0
700,105,5.0
700,39,4.0
700,200,3.0
700,52,2.0
700,663,1.0
701,382,10.0
701,418,9.0
701,90,8.0
701,135,7.0
701,222,6.0
701,284,5.0
701,336,4.0
701,316,3.0
701,505,2.0
701,372,1.0
702,560,10.0
702,771,9.0
702,2042,8.0
702,767,7.0
702,178,6.0
702,415,5.0
702,610,4.0
702,1265,3.0
702,83,2.0
702,727,1.0
703,185,10.0
703,210,9.0
703,744,8.0
703,663,7.0
703,39,6.0
703,52,5.0
703,23,4.0
703,98,3.0
703,245,2.0
703,260,1.0
704,5,10.0
704,274,9.0
704,51,8.0
704,185,7.0
704,351,6.0
704,1151,5.0
704,333,4.0
704,244,3.0
704,455,2.0
704,364,1.0
705,1536,10.0
705,595,9.0
705,1127,8.0
705,214,7.0
705,483,6.0
705,912,5.0
705,585,4.0
705,274,3.0
705,203,2.0
705,1296,1.0
706,1290,10.0
706,366,9.0
706,373,8.0
706,267,7.0
706,2181,6.0
706,352,5.0
706,285,4.0
706,331,3.0
706,2570,2.0
706,804,1.0
707,516,10.0
707,316,9.0
707,185,8.0
707,500,7.0
707,734,6.0
707,318,5.0
707,52,4.0
707,105,3.0
707,247,2.0
707,260,1.0
708,185,10.0
708,500,9.0
708,117,8.0
708,52,7.0
708,39,6.0
708,260,5.0
708,129,4.0
708,245,3.0
708,133,2.0
708,247,1.0
709,213,10.0
709,1537,9.0
709,1536,8.0
709,912,7.0
709,210,6.0
709,1006,5.0
709,269,4.0
709,1127,3.0
709,1112,2.0
709,432,1.0
710,34,10.0
710,741,9.0
710,135,8.0
710,124,7.0
710,51,6.0
710,1082,5.0
710,858,4.0
710,386,3.0
710,194,2.0
710,588,1.0
711,135,10.0
711,720,9.0
711,1196,8.0
711,487,7.0
711,52,6.0
711,767,5.0
711,260,4.0
711,200,3.0
711,93,2.0
711,322,1.0
712,185,10.0
712,1015,9.0
712,663,8.0
712,135,7.0
712,323,6.0
712,1076,5.0
712,744,4.0
712,513,3.0
712,63,2.0
712,61,1.0
713,210,10.0
713,663,9.0
713,744,8.0
713,212,7.0
713,52,6.0
713,39,5.0
713,670,4.0
713,435,3.0
713,45,2.0
713,715,1.0
714,516,10.0
714,377,9.0
714,892,8.0
714,135,7.0
714,336,6.0
714,539,5.0
714,529,4.0
714,156,3.0
714,606,2.0
714,291,1.0
715,612,10.0
715,421,9.0
715,105,8.0
715,663,7.0
715,129,6.0
715,247,5.0
715,39,4.0
715,670,3.0
715,260,2.0
715,245,1.0
716,744,10.0
716,133,9.0
716,238,8.0
716,1042,7.0
716,45,6.0
716,620,5.0
716,648,4.0
716,734,3.0
716,539,2.0
716,976,1.0
717,950,10.0
717,52,9.0
717,306,8.0
717,500,7.0
717,129,6.0
717,247,5.0
717,93,4.0
717,39,3.0
717,1713,2.0
717,24,1.0
718,105,10.0
718,344,9.0
718,157,8.0
718,39,7.0
718,260,6.0
718,129,5.0
718,245,4.0
718,133,3.0
718,734,2.0
718,377,1.0
719,210,10.0
719,52,9.0
719,39,8.0
719,105,7.0
719,133,6.0
719,260,5.0
719,247,4.0
719,129,3.0
719,245,2.0
719,6,1.0
720,942,10.0
720,663,9.0
720,744,8.0
720,210,7.0
720,715,6.0
720,292,5.0
720,351,4.0
720,135,3.0
720,105,2.0
720,333,1.0
721,185,10.0
721,510,9.0
721,318,8.0
721,376,7.0
721,337,6.0
721,776,5.0
721,539,4.0
721,133,3.0
721,39,2.0
721,68,1.0
722,382,10.0
722,1107,9.0
722,525,8.0
722,505,7.0
722,185,6.0
722,316,5.0
722,510,4.0
722,337,3.0
722,500,2.0
722,222,1.0
723,455,10.0
723,364,9.0
723,135,8.0
723,306,7.0
723,278,6.0
723,185,5.0
723,351,4.0
723,4,3.0
723,105,2.0
723,874,1.0
724,358,10.0
724,317,9.0
724,510,8.0
724,185,7.0
724,291,6.0
724,105,5.0
724,177,4.0
724,281,3.0
724,165,2.0
724,245,1.0
725,56,10.0
725,2134,9.0
725,89,8.0
725,2475,7.0
725,1903,6.0
725,987,5.0
725,2570,4.0
725,2484,3.0
725,959,2.0
725,277,1.0
726,24,10.0
726,52,9.0
726,245,8.0
726,129,7.0
726,384,6.0
726,505,5.0
726,284,4.0
726,372,3.0
726,500,2.0
726,40,1.0
727,185,10.0
727,510,9.0
727,1107,8.0
727,110,7.0
727,505,6.0
727,54,5.0
727,284,4.0
727,89,3.0
727,247,2.0
727,454,1.0
728,510,10.0
728,185,9.0
728,358,8.0
728,500,7.0
728,285,6.0
728,317,5.0
728,366,4.0
728,110,3.0
728,89,2.0
728,291,1.0
729,995,10.0
729,663,9.0
729,892,8.0
729,1006,7.0
729,39,6.0
729,744,5.0
729,212,4.0
729,857,3.0
729,741,2.0
729,238,1.0
730,663,10.0
730,744,9.0
730,210,8.0
730,52,7.0
730,39,6.0
730,129,5.0
730,247,4.0
730,435,3.0
730,670,2.0
730,218,1.0
731,1540,10.0
731,415,9.0
731,727,8.0
731,866,7.0
731,125,6.0
731,587,5.0
731,766,4.0
731,42,3.0
731,643,2.0
731,353,1.0
732,663,10.0
732,185,9.0
732,135,8.0
732,52,7.0
732,105,6.0
732,207,5.0
732,39,4.0
732,210,3.0
732,133,2.0
732,245,1.0
733,318,10.0
733,284,9.0
733,39,8.0
733,52,7.0
733,734,6.0
733,219,5.0
733,670,4.0
733,68,3.0
733,93,2.0
733,218,1.0
734,516,10.0
734,185,9.0
734,351,8.0
734,1151,7.0
734,874,6.0
734,791,5.0
734,105,4.0
734,316,3.0
734,135,2.0
734,244,1.0
735,670,10.0
735,124,9.0
735,756,8.0
735,245,7.0
735,1076,6.0
735,117,5.0
735,260,4.0
735,61,3.0
735,167,2.0
735,515,1.0
736,364,10.0
736,455,9.0
736,733,8.0
736,185,7.0
736,264,6.0
736,351,5.0
736,278,4.0
736,288,3.0
736,513,2.0
736,292,1.0
737,547,10.0
737,720,9.0
737,749,8.0
737,337,7.0
737,237,6.0
737,734,5.0
737,135,4.0
737,278,3.0
737,79,2.0
737,210,1.0
738,1012,10.0
738,525,9.0
738,510,8.0
738,832,7.0
738,129,6.0
738,500,5.0
738,445,4.0
738,306,3.0
738,950,2.0
738,105,1.0
739,663,10.0
739,776,9.0
739,670,8.0
739,105,7.0
739,129,6.0
739,529,5.0
739,49,4.0
739,744,3.0
739,156,2.0
739,210,1.0
740,185,10.0
740,525,9.0
740,135,8.0
740,306,7.0
740,52,6.0
740,247,5.0
740,39,4.0
740,260,3.0
740,670,2.0
740,245,1.0
741,213,10.0
741,203,9.0
741,1536,8.0
741,912,7.0
741,375,6.0
741,264,5.0
741,274,4.0
741,1127,3.0
741,1112,2.0
741,1296,1.0
742,513,10.0
742,749,9.0
742,670,8.0
742,49,7.0
742,93,6.0
742,69,5.0
742,377,4.0
742,152,3.0
742,211,2.0
742,79,1.0
743,219,10.0
743,5,9.0
743,274,8.0
743,51,7.0
743,39,6.0
743,105,5.0
743,247,4.0
743,52,3.0
743,281,2.0
743,129,1.0
744,1210,10.0
744,1004,9.0
744,513,8.0
744,1076,7.0
744,1015,6.0
744,323,5.0
744,565,4.0
744,744,3.0
744,776,2.0
744,930,1.0
745,886,10.0
745,510,9.0
745,525,8.0
745,52,7.0
745,500,6.0
745,306,5.0
745,105,4.0
745,245,3.0
745,129,2.0
745,247,1.0
746,135,10.0
746,344,9.0
746,906,8.0
746,323,7.0
746,500,6.0
746,278,5.0
746,291,4.0
746,238,3.0
746,529,2.0
746,156,1.0
747,670,10.0
747,950,9.0
747,838,8.0
747,854,7.0
747,518,6.0
747,1713,5.0
747,278,4.0
747,644,3.0
747,861,2.0
747,523,1.0
748,547,10.0
748,213,9.0
748,1006,8.0
748,1116,7.0
748,995,6.0
748,105,5.0
748,612,4.0
748,1159,3.0
748,322,2.0
748,129,1.0
749,612,10.0
749,269,9.0
749,910,8.0
749,741,7.0
749,965,6.0
749,556,5.0
749,601,4.0
749,278,3.0
749,585,2.0
749,264,1.0
750,720,10.0
750,200,9.0
750,830,8.0
750,1196,7.0
750,744,6.0
750,210,5.0
750,487,4.0
750,767,3.0
750,171,2.0
750,560,1.0
751,1159,10.0
751,663,9.0
751,105,8.0
751,52,7.0
751,744,6.0
751,210,5.0
751,129,4.0
751,247,3.0
751,260,2.0
751,435,1.0
752,891,10.0
752,1211,9.0
752,370,8.0
752,184,7.0
752,76,6.0
752,815,5.0
752,317,4.0
752,135,3.0
752,413,2.0
752,418,1.0
753,185,10.0
753,52,9.0
753,135,8.0
753,105,7.0
753,264,6.0
753,910,5.0
753,129,4.0
753,912,3.0
753,1119,2.0
753,49,1.0
754,516,10.0
754,525,9.0
754,185,8.0
754,351,7.0
754,455,6.0
754,1151,5.0
754,791,4.0
754,52,3.0
754,316,2.0
754,244,1.0
755,995,10.0
755,946,9.0
755,525,8.0
755,377,7.0
755,612,6.0
755,337,5.0
755,487,4.0
755,560,3.0
755,767,2.0
755,276,1.0
756,995,10.0
756,612,9.0
756,663,8.0
756,105,7.0
756,734,6.0
756,322,5.0
756,200,4.0
756,744,3.0
756,421,2.0
756,63,1.0
757,185,10.0
757,52,9.0
757,892,8.0
757,124,7.0
757,652,6.0
757,49,5.0
757,93,4.0
757,69,3.0
757,278,2.0
757,376,1.0
758,382,10.0
758,500,9.0
758,185,8.0
758,135,7.0
758,117,6.0
758,105,5.0
758,52,4.0
758,39,3.0
758,247,2.0
758,133,1.0
759,382,10.0
759,557,9.0
759,40,8.0
759,535,7.0
759,794,6.0
759,538,5.0
759,567,4.0
759,177,3.0
759,336,2.0
759,353,1.0
760,276,10.0
760,171,9.0
760,663,8.0
760,767,7.0
760,1196,6.0
760,560,5.0
760,135,4.0
760,247,3.0
760,487,2.0
760,322,1.0
761,185,10.0
761,52,9.0
761,670,8.0
761,105,7.0
761,24,6.0
761,247,5.0
761,39,4.0
761,129,3.0
761,93,2.0
761,210,1.0
762,69,10.0
762,433,9.0
762,152,8.0
762,79,7.0
762,211,6.0
762,749,5.0
762,278,4.0
762,210,3.0
762,744,2.0
762,377,1.0
763,6,10.0
763,105,9.0
763,39,8.0
763,210,7.0
763,52,6.0
763,247,5.0
763,260,4.0
763,133,3.0
763,129,2.0
763,245,1.0
764,185,10.0
764,105,9.0
764,663,8.0
764,135,7.0
764,683,6.0
764,670,5.0
764,210,4.0
764,715,3.0
764,278,2.0
764,218,1.0
765,592,10.0
765,210,9.0
765,113,8.0
765,670,7.0
765,643,6.0
765,756,5.0
765,39,4.0
765,433,3.0
765,734,2.0
765,105,1.0
766,105,10.0
766,683,9.0
766,693,8.0
766,1231,7.0
766,578,6.0
766,766,5.0
766,42,4.0
766,208,3.0
766,597,2.0
766,427,1.0
767,663,10.0
767,185,9.0
767,744,8.0
767,105,7.0
767,52,6.0
767,670,5.0
767,133,4.0
767,210,3.0
767,247,2.0
767,433,1.0
768,516,10.0
768,351,9.0
768,185,8.0
768,500,7.0
768,316,6.0
768,52,5.0
768,105,4.0
768,306,3.0
768,117,2.0
768,260,1.0
769,547,10.0
769,1241,9.0
769,720,8.0
769,995,7.0
769,105,6.0
769,52,5.0
769,137,4.0
769,663,3.0
769,749,2.0
769,560,1.0
770,1337,10.0
770,1019,9.0
770,336,8.0
770,734,7.0
770,715,6.0
770,274,5.0
770,133,4.0
770,386,3.0
770,529,2.0
770,648,1.0
771,52,10.0
771,105,9.0
771,744,8.0
771,210,7.0
771,98,6.0
771,23,5.0
771,200,4.0
771,129,3.0
771,247,2.0
771,612,1.0
772,135,10.0
772,316,9.0
772,791,8.0
772,513,7.0
772,892,6.0
772,232,5.0
772,734,4.0
772,219,3.0
772,274,2.0
772,353,1.0
773,516,10.0
773,185,9.0
773,455,8.0
773,351,7.0
773,1151,6.0
773,364,5.0
773,874,4.0
773,791,3.0
773,333,2.0
773,135,1.0
774,733,10.0
774,530,9.0
774,185,8.0
774,910,7.0
774,471,6.0
774,317,5.0
774,983,4.0
774,260,3.0
774,165,2.0
774,789,1.0
775,950,10.0
775,861,9.0
775,52,8.0
775,525,7.0
775,185,6.0
775,500,5.0
775,306,4.0
775,510,3.0
775,129,2.0
775,520,1.0
776,516,10.0
776,789,9.0
776,185,8.0
776,316,7.0
776,744,6.0
776,52,5.0
776,105,4.0
776,278,3.0
776,560,2.0
776,39,1.0
777,1210,10.0
777,741,9.0
777,376,8.0
777,703,7.0
777,976,6.0
777,377,5.0
777,768,4.0
777,756,3.0
777,203,2.0
777,94,1.0
778,513,10.0
778,1076,9.0
778,734,8.0
778,776,7.0
778,663,6.0
778,744,5.0
778,648,4.0
778,588,3.0
778,433,2.0
778,377,1.0
779,309,10.0
779,733,9.0
779,874,8.0
779,292,7.0
779,328,6.0
779,316,5.0
779,801,4.0
779,892,3.0
779,306,2.0
779,351,1.0
780,1006,10.0
780,1004,9.0
780,857,8.0
780,1199,7.0
780,930,6.0
780,865,5.0
780,278,4.0
780,976,3.0
780,513,2.0
780,39,1.0
781,52,10.0
781,105,9.0
781,39,8.0
781,247,7.0
781,245,6.0
781,133,5.0
781,776,4.0
781,69,3.0
781,156,2.0
781,260,1.0
782,185,10.0
782,950,9.0
782,306,8.0
782,105,7.0
782,52,6.0
782,247,5.0
782,260,4.0
782,39,3.0
782,129,2.0
782,245,1.0
783,105,10.0
783,52,9.0
783,39,8.0
783,260,7.0
783,734,6.0
783,539,5.0
783,69,4.0
783,377,3.0
783,247,2.0
783,79,1.0
784,364,10.0
784,278,9.0
784,455,8.0
784,185,7.0
784,351,6.0
784,274,5.0
784,513,4.0
784,316,3.0
784,734,2.0
784,801,1.0
785,278,10.0
785,606,9.0
785,75,8.0
785,648,7.0
785,61,6.0
785,133,5.0
785,529,4.0
785,844,3.0
785,776,2.0
785,161,1.0
786,513,10.0
786,592,9.0
786,206,8.0
786,667,7.0
786,749,6.0
786,734,5.0
786,1004,4.0
786,278,3.0
786,433,2.0
786,991,1.0
787,942,10.0
787,219,9.0
787,185,8.0
787,333,7.0
787,455,6.0
787,364,5.0
787,733,4.0
787,510,3.0
787,436,2.0
787,278,1.0
788,513,10.0
788,1076,9.0
788,763,8.0
788,642,7.0
788,749,6.0
788,776,5.0
788,252,4.0
788,210,3.0
788,556,2.0
788,715,1.0
789,309,10.0
789,373,9.0
789,436,8.0
789,1388,7.0
789,2058,6.0
789,1856,5.0
789,890,4.0
789,4,3.0
789,306,2.0
789,264,1.0
790,52,10.0
790,105,9.0
790,500,8.0
790,950,7.0
790,518,6.0
790,24,5.0
790,247,4.0
790,39,3.0
790,520,2.0
790,377,1.0
791,865,10.0
791,207,9.0
791,643,8.0
791,105,7.0
791,756,6.0
791,1019,5.0
791,215,4.0
791,218,3.0
791,156,2.0
791,606,1.0
792,333,10.0
792,801,9.0
792,1136,8.0
792,288,7.0
792,455,6.0
792,791,5.0
792,219,4.0
792,135,3.0
792,306,2.0
792,734,1.0
793,612,10.0
793,52,9.0
793,210,8.0
793,207,7.0
793,560,6.0
793,245,5.0
793,715,4.0
793,98,3.0
793,218,2.0
793,670,1.0
794,382,10.0
794,207,9.0
794,135,8.0
794,52,7.0
794,184,6.0
794,93,5.0
794,247,4.0
794,129,3.0
794,245,2.0
794,41,1.0
795,1107,10.0
795,358,9.0
795,525,8.0
795,510,7.0
795,505,6.0
795,129,5.0
795,68,4.0
795,284,3.0
795,52,2.0
795,306,1.0
796,274,10.0
796,20,9.0
796,665,8.0
796,644,7.0
796,721,6.0
796,85,5.0
796,995,4.0
796,128,3.0
796,618,2.0
796,46,1.0
797,14,10.0
797,557,9.0
797,538,8.0
797,40,7.0
797,105,6.0
797,177,5.0
797,382,4.0
797,567,3.0
797,815,2.0
797,222,1.0
798,210,10.0
798,432,9.0
798,1177,8.0
798,601,7.0
798,214,6.0
798,105,5.0
798,45,4.0
798,756,3.0
798,207,2.0
798,190,1.0
799,52,10.0
799,510,9.0
799,518,8.0
799,950,7.0
799,838,6.0
799,523,5.0
799,105,4.0
799,520,3.0
799,306,2.0
799,546,1.0
800,105,10.0
800,587,9.0
800,1177,8.0
800,353,7.0
800,132,6.0
800,1342,5.0
800,31,4.0
800,578,3.0
800,1231,2.0
800,1605,1.0
801,382,10.0
801,412,9.0
801,185,8.0
801,1196,7.0
801,16,6.0
801,207,5.0
801,1062,4.0
801,1311,3.0
801,83,2.0
801,771,1.0
802,185,10.0
802,643,9.0
802,291,8.0
802,734,7.0
802,10,6.0
802,135,5.0
802,85,4.0
802,670,3.0
802,124,2.0
802,168,1.0
803,663,10.0
803,377,9.0
803,744,8.0
803,734,7.0
803,156,6.0
803,606,5.0
803,1019,4.0
803,212,3.0
803,27,2.0
803,776,1.0
804,185,10.0
804,663,9.0
804,322,8.0
804,210,7.0
804,105,6.0
804,133,5.0
804,260,4.0
804,129,3.0
804,247,2.0
804,1,1.0
805,185,10.0
805,516,9.0
805,105,8.0
805,1151,7.0
805,39,6.0
805,557,5.0
805,801,4.0
805,135,3.0
805,232,2.0
805,872,1.0
806,1923,10.0
806,2233,9.0
806,999,8.0
806,1093,7.0
806,210,6.0
806,744,5.0
806,663,4.0
806,1454,3.0
806,612,2.0
806,1284,1.0
807,950,10.0
807,520,9.0
807,278,8.0
807,500,7.0
807,534,6.0
807,670,5.0
807,39,4.0
807,1713,3.0
807,93,2.0
807,69,1.0
808,1088,10.0
808,1537,9.0
808,975,8.0
808,1329,7.0
808,910,6.0
808,604,5.0
808,601,4.0
808,1296,3.0
808,965,2.0
808,663,1.0
809,382,10.0
809,185,9.0
809,39,8.0
809,274,7.0
809,135,6.0
809,52,5.0
809,6,4.0
809,165,3.0
809,247,2.0
809,281,1.0
810,135,10.0
810,185,9.0
810,734,8.0
810,377,7.0
810,433,6.0
810,278,5.0
810,117,4.0
810,39,3.0
810,114,2.0
810,23,1.0
811,547,10.0
811,1159,9.0
811,662,8.0
811,560,7.0
811,106,6.0
811,210,5.0
811,322,4.0
811,630,3.0
811,200,2.0
811,1,1.0
812,309,10.0
812,364,9.0
812,733,8.0
812,185,7.0
812,355,6.0
812,274,5.0
812,898,4.0
812,292,3.0
812,316,2.0
812,734,1.0
813,52,10.0
813,185,9.0
813,284,8.0
813,247,7.0
813,260,6.0
813,39,5.0
813,245,4.0
813,291,3.0
813,317,2.0
813,177,1.0
814,663,10.0
814,52,9.0
814,105,8.0
814,670,7.0
814,744,6.0
814,49,5.0
814,39,4.0
814,210,3.0
814,715,2.0
814,129,1.0
815,364,10.0
815,942,9.0
815,278,8.0
815,135,7.0
815,733,6.0
815,351,5.0
815,306,4.0
815,39,3.0
815,316,2.0
815,734,1.0
816,52,10.0
816,105,9.0
816,560,8.0
816,720,7.0
816,1229,6.0
816,670,5.0
816,435,4.0
816,137,3.0
816,129,2.0
816,744,1.0
817,27,10.0
817,214,9.0
817,670,8.0
817,105,7.0
817,734,6.0
817,210,5.0
817,125,4.0
817,587,3.0
817,69,2.0
817,172,1.0
818,532,10.0
818,5,9.0
818,24,8.0
818,455,7.0
818,318,6.0
818,244,5.0
818,264,4.0
818,733,3.0
818,278,2.0
818,513,1.0
819,52,10.0
819,185,9.0
819,24,8.0
819,39,7.0
819,377,6.0
819,539,5.0
819,93,4.0
819,247,3.0
819,734,2.0
819,433,1.0
820,670,10.0
820,592,9.0
820,513,8.0
820,211,7.0
820,768,6.0
820,587,5.0
820,128,4.0
820,703,3.0
820,1102,2.0
820,663,1.0
821,838,10.0
821,2059,9.0
821,1158,8.0
821,950,7.0
821,861,6.0
821,533,5.0
821,350,4.0
821,886,3.0
821,523,2.0
821,520,1.0
822,557,10.0
822,190,9.0
822,125,8.0
822,382,7.0
822,34,6.0
822,208,5.0
822,693,4.0
822,40,3.0
822,793,2.0
822,132,1.0
823,382,10.0
823,135,9.0
823,274,8.0
823,383,7.0
823,190,6.0
823,39,5.0
823,133,4.0
823,129,3.0
823,114,2.0
823,93,1.0
824,1241,10.0
824,185,9.0
824,212,8.0
824,995,7.0
824,16,6.0
824,184,5.0
824,744,4.0
824,112,3.0
824,207,2.0
824,135,1.0
825,210,10.0
825,663,9.0
825,744,8.0
825,52,7.0
825,129,6.0
825,612,5.0
825,45,4.0
825,125,3.0
825,105,2.0
825,128,1.0
826,322,10.0
826,276,9.0
826,185,8.0
826,510,7.0
826,500,6.0
826,418,5.0
826,135,4.0
826,129,3.0
826,52,2.0
826,105,1.0
827,10,10.0
827,85,9.0
827,612,8.0
827,210,7.0
827,23,6.0
827,200,5.0
827,663,4.0
827,744,3.0
827,105,2.0
827,52,1.0
828,318,10.0
828,185,9.0
828,373,8.0
828,364,7.0
828,244,6.0
828,351,5.0
828,733,4.0
828,874,3.0
828,264,2.0
828,274,1.0
829,207,10.0
829,1093,9.0
829,1241,8.0
829,547,7.0
829,1284,6.0
829,749,5.0
829,213,4.0
829,1467,3.0
829,337,2.0
829,97,1.0
830,1284,10.0
830,999,9.0
830,1238,8.0
830,950,7.0
830,854,6.0
830,768,5.0
830,670,4.0
830,1019,3.0
830,238,2.0
830,156,1.0
831,185,10.0
831,500,9.0
831,135,8.0
831,274,7.0
831,1159,6.0
831,210,5.0
831,39,4.0
831,6,3.0
831,24,2.0
831,133,1.0
832,382,10.0
832,185,9.0
832,1211,8.0
832,52,7.0
832,284,6.0
832,535,5.0
832,129,4.0
832,105,3.0
832,39,2.0
832,281,1.0
833,516,10.0
833,185,9.0
833,789,8.0
833,316,7.0
833,500,6.0
833,52,5.0
833,274,4.0
833,135,3.0
833,318,2.0
833,245,1.0
834,52,10.0
834,129,9.0
834,382,8.0
834,105,7.0
834,793,6.0
834,177,5.0
834,125,4.0
834,40,3.0
834,274,2.0
834,281,1.0
835,216,10.0
835,212,9.0
835,1155,8.0
835,1476,7.0
835,1004,6.0
835,587,5.0
835,215,4.0
835,210,3.0
835,703,2.0
835,63,1.0
836,45,10.0
836,105,9.0
836,132,8.0
836,1231,7.0
836,1342,6.0
836,1605,5.0
836,389,4.0
836,1035,3.0
836,390,2.0
836,1028,1.0
837,767,10.0
837,995,9.0
837,612,8.0
837,52,7.0
837,663,6.0
837,744,5.0
837,487,4.0
837,1,3.0
837,210,2.0
837,129,1.0
838,942,10.0
838,364,9.0
838,500,8.0
838,318,7.0
838,288,6.0
838,232,5.0
838,892,4.0
838,244,3.0
838,353,2.0
838,950,1.0
839,604,10.0
839,332,9.0
839,421,8.0
839,510,7.0
839,1229,6.0
839,21,5.0
839,207,4.0
839,16,3.0
839,1,2.0
839,210,1.0
840,208,10.0
840,24,9.0
840,767,8.0
840,210,7.0
840,663,6.0
840,744,5.0
840,105,4.0
840,178,3.0
840,125,2.0
840,218,1.0
841,950,10.0
841,533,9.0
841,861,8.0
841,2059,7.0
841,129,6.0
841,510,5.0
841,174,4.0
841,838,3.0
841,238,2.0
841,52,1.0
842,364,10.0
842,942,9.0
842,278,8.0
842,513,7.0
842,1151,6.0
842,734,5.0
842,791,4.0
842,288,3.0
842,874,2.0
842,920,1.0
843,185,10.0
843,52,9.0
843,382,8.0
843,39,7.0
843,588,6.0
843,184,5.0
843,135,4.0
843,793,3.0
843,274,2.0
843,114,1.0
844,612,10.0
844,135,9.0
844,734,8.0
844,10,7.0
844,744,6.0
844,63,5.0
844,278,4.0
844,715,3.0
844,52,2.0
844,421,1.0
845,532,10.0
845,5,9.0
845,516,8.0
845,500,7.0
845,135,6.0
845,382,5.0
845,284,4.0
845,51,3.0
845,117,2.0
845,306,1.0
846,1006,10.0
846,1159,9.0
846,663,8.0
846,278,7.0
846,715,6.0
846,63,5.0
846,218,4.0
846,247,3.0
846,421,2.0
846,644,1.0
847,185,10.0
847,382,9.0
847,10,8.0
847,207,7.0
847,52,6.0
847,106,5.0
847,421,4.0
847,247,3.0
847,548,2.0
847,245,1.0
848,663,10.0
848,510,9.0
848,487,8.0
848,421,7.0
848,500,6.0
848,322,5.0
848,1,4.0
848,39,3.0
848,24,2.0
848,52,1.0
849,52,10.0
849,129,9.0
849,93,8.0
849,40,7.0
849,105,6.0
849,125,5.0
849,168,4.0
849,34,3.0
849,90,2.0
849,281,1.0
850,110,10.0
850,454,9.0
850,418,8.0
850,338,7.0
850,171,6.0
850,112,5.0
850,1300,4.0
850,412,3.0
850,561,2.0
850,1448,1.0
851,185,10.0
851,39,9.0
851,892,8.0
851,513,7.0
851,734,6.0
851,278,5.0
851,49,4.0
851,79,3.0
851,433,2.0
851,156,1.0
852,670,10.0
852,135,9.0
852,247,8.0
852,52,7.0
852,105,6.0
852,129,5.0
852,39,4.0
852,93,3.0
852,133,2.0
852,24,1.0
853,513,10.0
853,1076,9.0
853,663,8.0
853,210,7.0
853,278,6.0
853,744,5.0
853,1019,4.0
853,156,3.0
853,703,2.0
853,214,1.0
854,238,10.0
854,532,9.0
854,1201,8.0
854,336,7.0
854,142,6.0
854,351,5.0
854,337,4.0
854,500,3.0
854,89,2.0
854,439,1.0
855,185,10.0
855,110,9.0
855,384,8.0
855,1345,7.0
855,49,6.0
855,42,5.0
855,793,4.0
855,1529,3.0
855,1408,2.0
855,40,1.0
856,1119,10.0
856,274,9.0
856,523,8.0
856,518,7.0
856,520,6.0
856,185,5.0
856,238,4.0
856,542,3.0
856,407,2.0
856,525,1.0
857,547,10.0
857,1241,9.0
857,995,8.0
857,52,7.0
857,744,6.0
857,210,5.0
857,105,4.0
857,986,3.0
857,129,2.0
857,663,1.0
858,612,10.0
858,995,9.0
858,741,8.0
858,601,7.0
858,193,6.0
858,1019,5.0
858,776,4.0
858,1229,3.0
858,93,2.0
858,49,1.0
859,1001,10.0
859,601,9.0
859,1537,8.0
859,189,7.0
859,604,6.0
859,975,5.0
859,1112,4.0
859,274,3.0
859,1536,2.0
859,791,1.0
860,45,10.0
860,604,9.0
860,601,8.0
860,274,7.0
860,912,6.0
860,210,5.0
860,585,4.0
860,910,3.0
860,1006,2.0
860,1536,1.0
861,105,10.0
861,420,9.0
861,42,8.0
861,766,7.0
861,588,6.0
861,427,5.0
861,712,4.0
861,643,3.0
861,693,2.0
861,425,1.0
862,2475,10.0
862,2484,9.0
862,277,8.0
862,946,7.0
862,285,6.0
862,110,5.0
862,416,4.0
862,307,3.0
862,173,2.0
862,54,1.0
863,995,10.0
863,612,9.0
863,52,8.0
863,105,7.0
863,377,6.0
863,744,5.0
863,663,4.0
863,734,3.0
863,247,2.0
863,749,1.0
864,2233,10.0
864,27,9.0
864,210,8.0
