user_id,item_id,score
1720,16,9.0
1720,185,8.0
1720,836,7.0
1720,789,6.0
1720,524,5.0
1720,52,4.0
1720,830,3.0
1720,531,2.0
1720,129,1.0
1721,603,10.0
1721,1175,9.0
1721,46,8.0
1721,31,7.0
1721,870,6.0
1721,90,5.0
1721,556,4.0
1721,389,3.0
1721,1020,2.0
1721,698,1.0
1722,2820,10.0
1722,325,9.0
1722,2489,8.0
1722,2007,7.0
1722,1705,6.0
1722,1113,5.0
1722,1120,4.0
1722,1127,3.0
1722,1583,2.0
1722,1812,1.0
1723,359,10.0
1723,965,9.0
1723,1016,8.0
1723,1208,7.0
1723,999,6.0
1723,2131,5.0
1723,1650,4.0
1723,963,3.0
1723,1719,2.0
1723,78,1.0
1724,1105,10.0
1724,1341,9.0
1724,509,8.0
1724,470,7.0
1724,417,6.0
1724,510,5.0
1724,479,4.0
1724,157,3.0
1724,491,2.0
1724,471,1.0
1725,52,10.0
1725,185,9.0
1725,336,8.0
1725,515,7.0
1725,210,6.0
1725,317,5.0
1725,219,4.0
1725,246,3.0
1725,129,2.0
1725,39,1.0
1726,468,10.0
1726,1208,9.0
1726,1298,8.0
1726,194,7.0
1726,300,6.0
1726,1865,5.0
1726,1012,4.0
1726,1706,3.0
1726,2170,2.0
1726,134,1.0
1727,1224,10.0
1727,1342,9.0
1727,563,8.0
1727,204,7.0
1727,178,6.0
1727,184,5.0
1727,1017,4.0
1727,316,3.0
1727,1060,2.0
1727,1369,1.0
1728,603,10.0
1728,600,9.0
1728,420,8.0
1728,207,7.0
1728,661,6.0
1728,39,5.0
1728,331,4.0
1728,27,3.0
1728,45,2.0
1728,125,1.0
1729,1481,10.0
1729,2000,9.0
1729,2570,8.0
1729,2314,7.0
1729,2206,6.0
1729,2590,5.0
1729,372,4.0
1729,519,3.0
1729,185,2.0
1729,524,1.0
1730,1227,10.0
1730,185,9.0
1730,531,8.0
1730,283,7.0
1730,884,6.0
1730,789,5.0
1730,263,4.0
1730,992,3.0
1730,519,2.0
1730,340,1.0
1731,1481,10.0
1731,2269,9.0
1731,2314,8.0
1731,266,7.0
1731,2043,6.0
1731,891,5.0
1731,372,4.0
1731,948,3.0
1731,1638,2.0
1731,1242,1.0
1732,2269,10.0
1732,2049,9.0
1732,884,8.0
1732,185,7.0
1732,948,6.0
1732,317,5.0
1732,531,4.0
1732,830,3.0
1732,499,2.0
1732,305,1.0
1733,2698,10.0
1733,347,9.0
1733,2224,8.0
1733,288,7.0
1733,1239,6.0
1733,357,5.0
1733,957,4.0
1733,1529,3.0
1733,1104,2.0
1733,805,1.0
1734,125,10.0
1734,1022,9.0
1734,144,8.0
1734,2058,7.0
1734,129,6.0
1734,1350,5.0
1734,428,4.0
1734,1464,3.0
1734,1725,2.0
1734,944,1.0
1735,34,10.0
1735,371,9.0
1735,21,8.0
1735,889,7.0
1735,232,6.0
1735,1149,5.0
1735,824,4.0
1735,2227,3.0
1735,814,2.0
1735,332,1.0
1736,1022,10.0
1736,764,9.0
1736,1278,8.0
1736,641,7.0
1736,1080,6.0
1736,1391,5.0
1736,863,4.0
1736,1209,3.0
1736,563,2.0
1736,614,1.0
1737,521,10.0
1737,182,9.0
1737,273,8.0
1737,736,7.0
1737,737,6.0
1737,512,5.0
1737,807,4.0
1737,194,3.0
1737,189,2.0
1737,375,1.0
1738,294,10.0
1738,896,9.0
1738,992,8.0
1738,340,7.0
1738,935,6.0
1738,263,5.0
1738,519,4.0
1738,287,3.0
1738,731,2.0
1738,732,1.0
1739,2314,10.0
1739,991,9.0
1739,1346,8.0
1739,732,7.0
1739,1707,6.0
1739,531,5.0
1739,1609,4.0
1739,500,3.0
1739,415,2.0
1739,315,1.0
1740,661,10.0
1740,210,9.0
1740,1464,8.0
1740,1582,7.0
1740,1251,6.0
1740,125,5.0
1740,45,4.0
1740,137,3.0
1740,1,2.0
1740,24,1.0
1741,2491,10.0
1741,2505,9.0
1741,2441,8.0
1741,3328,7.0
1741,979,6.0
1741,1016,5.0
1741,1281,4.0
1741,723,3.0
1741,858,2.0
1741,654,1.0
1742,979,10.0
1742,1117,9.0
1742,468,8.0
1742,1004,7.0
1742,294,6.0
1742,739,5.0
1742,210,4.0
1742,193,3.0
1742,672,2.0
1742,757,1.0
1743,2206,10.0
1743,185,9.0
1743,1268,8.0
1743,830,7.0
1743,852,6.0
1743,1186,5.0
1743,519,4.0
1743,340,3.0
1743,179,2.0
1743,531,1.0
1744,420,10.0
1744,48,9.0
1744,765,8.0
1744,175,7.0
1744,1582,6.0
1744,246,5.0
1744,39,4.0
1744,105,3.0
1744,124,2.0
1744,565,1.0
1745,185,10.0
1745,732,9.0
1745,352,8.0
1745,787,7.0
1745,865,6.0
1745,519,5.0
1745,876,4.0
1745,340,3.0
1745,930,2.0
1745,2150,1.0
1746,212,10.0
1746,1183,9.0
1746,1017,8.0
1746,1239,7.0
1746,753,6.0
1746,967,5.0
1746,376,4.0
1746,852,3.0
1746,603,2.0
1746,732,1.0
1747,1118,10.0
1747,1733,9.0
1747,2653,8.0
1747,2215,7.0
1747,2541,6.0
1747,78,5.0
1747,1215,4.0
1747,34,3.0
1747,1053,2.0
1747,634,1.0
1748,1748,10.0
1748,2865,9.0
1748,921,8.0
1748,1615,7.0
1748,944,6.0
1748,1008,5.0
1748,486,4.0
1748,1525,3.0
1748,2101,2.0
1748,850,1.0
1749,2477,10.0
1749,2235,9.0
1749,2125,8.0
1749,2206,7.0
1749,1345,6.0
1749,276,5.0
1749,1536,4.0
1749,793,3.0
1749,1282,2.0
1749,944,1.0
1750,380,10.0
1750,852,9.0
1750,992,8.0
1750,2306,7.0
1750,340,6.0
1750,532,5.0
1750,544,4.0
1750,1104,3.0
1750,2269,2.0
1750,1156,1.0
1751,531,10.0
1751,499,9.0
1751,732,8.0
1751,135,7.0
1751,24,6.0
1751,39,5.0
1751,1707,4.0
1751,133,3.0
1751,406,2.0
1751,6,1.0
1752,223,10.0
1752,207,9.0
1752,542,8.0
1752,348,7.0
1752,515,6.0
1752,742,5.0
1752,343,4.0
1752,904,3.0
1752,316,2.0
1752,701,1.0
1753,2012,10.0
1753,1668,9.0
1753,1282,8.0
1753,300,7.0
1753,349,6.0
1753,293,5.0
1753,1021,4.0
1753,1242,3.0
1753,272,2.0
1753,852,1.0
1754,1208,10.0
1754,948,9.0
1754,603,8.0
1754,174,7.0
1754,531,6.0
1754,331,5.0
1754,185,4.0
1754,836,3.0
1754,499,2.0
1754,376,1.0
1755,1117,10.0
1755,190,9.0
1755,59,8.0
1755,537,7.0
1755,283,6.0
1755,585,5.0
1755,681,4.0
1755,149,3.0
1755,720,2.0
1755,1463,1.0
1756,185,10.0
1756,308,9.0
1756,454,8.0
1756,789,7.0
1756,872,6.0
1756,731,5.0
1756,315,4.0
1756,105,3.0
1756,519,2.0
1756,277,1.0
1757,1208,10.0
1757,1012,9.0
1757,1102,8.0
1757,1256,7.0
1757,766,6.0
1757,841,5.0
1757,1062,4.0
1757,739,3.0
1757,189,2.0
1757,655,1.0
1758,221,10.0
1758,1702,9.0
1758,357,8.0
1758,44,7.0
1758,185,6.0
1758,542,5.0
1758,1295,4.0
1758,316,3.0
1758,1274,2.0
1758,343,1.0
1759,1224,10.0
1759,331,9.0
1759,133,8.0
1759,599,7.0
1759,1732,6.0
1759,618,5.0
1759,1149,4.0
1759,531,3.0
1759,349,2.0
1759,1339,1.0
1760,603,10.0
1760,283,9.0
1760,791,8.0
1760,190,7.0
1760,65,6.0
1760,125,5.0
1760,23,4.0
1760,114,3.0
1760,418,2.0
1760,802,1.0
1761,1268,10.0
1761,993,9.0
1761,1016,8.0
1761,1002,7.0
1761,963,6.0
1761,701,5.0
1761,753,4.0
1761,989,3.0
1761,2362,2.0
1761,988,1.0
1762,185,10.0
1762,517,9.0
1762,6,8.0
1762,39,7.0
1762,105,6.0
1762,52,5.0
1762,23,4.0
1762,238,3.0
1762,317,2.0
1762,27,1.0
1763,515,10.0
1763,135,9.0
1763,105,8.0
1763,129,7.0
1763,49,6.0
1763,8,5.0
1763,85,4.0
1763,39,3.0
1763,207,2.0
1763,1209,1.0
1764,1926,10.0
1764,739,9.0
1764,1278,8.0
1764,641,7.0
1764,908,6.0
1764,568,5.0
1764,2925,4.0
1764,1224,3.0
1764,335,2.0
1764,203,1.0
1765,1808,10.0
1765,2049,9.0
1765,948,8.0
1765,836,7.0
1765,1156,6.0
1765,731,5.0
1765,185,4.0
1765,884,3.0
1765,350,2.0
1765,876,1.0
1766,16,10.0
1766,531,9.0
1766,321,8.0
1766,1,7.0
1766,52,6.0
1766,39,5.0
1766,417,4.0
1766,135,3.0
1766,129,2.0
1766,246,1.0
1767,348,10.0
1767,944,9.0
1767,415,8.0
1767,44,7.0
1767,326,6.0
1767,495,5.0
1767,559,4.0
1767,52,3.0
1767,317,2.0
1767,272,1.0
1768,1725,10.0
1768,88,9.0
1768,2141,8.0
1768,1464,7.0
1768,55,6.0
1768,184,5.0
1768,1022,4.0
1768,1308,3.0
1768,1063,2.0
1768,148,1.0
1769,926,10.0
1769,512,9.0
1769,874,8.0
1769,332,7.0
1769,806,6.0
1769,287,5.0
1769,1850,4.0
1769,327,3.0
1769,896,2.0
1769,2150,1.0
1770,1178,10.0
1770,776,9.0
1770,2405,8.0
1770,614,7.0
1770,181,6.0
1770,204,5.0
1770,791,4.0
1770,1496,3.0
1770,423,2.0
1770,1215,1.0
1771,757,10.0
1771,105,9.0
1771,93,8.0
1771,6,7.0
1771,1004,6.0
1771,739,5.0
1771,214,4.0
1771,586,3.0
1771,732,2.0
1771,989,1.0
1772,294,10.0
1772,789,9.0
1772,308,8.0
1772,896,7.0
1772,2034,6.0
1772,311,5.0
1772,872,4.0
1772,1850,3.0
1772,930,2.0
1772,875,1.0
1773,1965,10.0
1773,509,9.0
1773,470,8.0
1773,317,7.0
1773,506,6.0
1773,529,5.0
1773,904,4.0
1773,530,3.0
1773,255,2.0
1773,523,1.0
1774,243,10.0
1774,884,9.0
1774,16,8.0
1774,739,7.0
1774,836,6.0
1774,263,5.0
1774,133,4.0
1774,517,3.0
1774,865,2.0
1774,789,1.0
1775,755,10.0
1775,1295,9.0
1775,1725,8.0
1775,765,7.0
1775,315,6.0
1775,431,5.0
1775,1114,4.0
1775,176,3.0
1775,661,2.0
1775,169,1.0
1776,1094,10.0
1776,1711,9.0
1776,1257,8.0
1776,99,7.0
1776,538,6.0
1776,1074,5.0
1776,634,4.0
1776,908,3.0
1776,482,2.0
1776,739,1.0
1777,2565,10.0
1777,185,9.0
1777,1455,8.0
1777,944,7.0
1777,1725,6.0
1777,52,5.0
1777,1238,4.0
1777,1229,3.0
1777,765,2.0
1777,546,1.0
1778,1208,10.0
1778,156,9.0
1778,870,8.0
1778,904,7.0
1778,129,6.0
1778,63,5.0
1778,296,4.0
1778,93,3.0
1778,75,2.0
1778,98,1.0
1779,650,10.0
1779,992,9.0
1779,1199,8.0
1779,350,7.0
1779,1224,6.0
1779,935,5.0
1779,105,4.0
1779,890,3.0
1779,133,2.0
1779,774,1.0
1780,661,10.0
1780,1157,9.0
1780,718,8.0
1780,7,7.0
1780,210,6.0
1780,207,5.0
1780,16,4.0
1780,135,3.0
1780,612,2.0
1780,586,1.0
1781,214,10.0
1781,210,9.0
1781,133,8.0
1781,1125,7.0
1781,1120,6.0
1781,789,5.0
1781,1114,4.0
1781,2375,3.0
1781,973,2.0
1781,294,1.0
1782,2022,10.0
1782,308,9.0
1782,359,8.0
1782,454,7.0
1782,185,6.0
1782,519,5.0
1782,789,4.0
1782,732,3.0
1782,512,2.0
1782,219,1.0
1783,129,10.0
1783,52,9.0
1783,185,8.0
1783,524,7.0
1783,1104,6.0
1783,283,5.0
1783,39,4.0
1783,105,3.0
1783,509,2.0
1783,244,1.0
1784,1004,10.0
1784,1017,9.0
1784,757,8.0
1784,432,7.0
1784,895,6.0
1784,1057,5.0
1784,586,4.0
1784,277,3.0
1784,742,2.0
1784,156,1.0
1785,2269,10.0
1785,884,9.0
1785,1170,8.0
1785,1186,7.0
1785,948,6.0
1785,789,5.0
1785,992,4.0
1785,890,3.0
1785,519,2.0
1785,935,1.0
1786,2012,10.0
1786,1481,9.0
1786,2570,8.0
1786,270,7.0
1786,2206,6.0
1786,2314,5.0
1786,1980,4.0
1786,266,3.0
1786,1482,2.0
1786,2043,1.0
1787,732,10.0
1787,524,9.0
1787,317,8.0
1787,519,7.0
1787,315,6.0
1787,52,5.0
1787,830,4.0
1787,305,3.0
1787,256,2.0
1787,39,1.0
1788,381,10.0
1788,110,9.0
1788,372,8.0
1788,1105,7.0
1788,957,6.0
1788,315,5.0
1788,1485,4.0
1788,185,3.0
1788,275,2.0
1788,529,1.0
1789,273,10.0
1789,2028,9.0
1789,524,8.0
1789,185,7.0
1789,789,6.0
1789,135,5.0
1789,499,4.0
1789,731,3.0
1789,531,2.0
1789,871,1.0
1790,1239,10.0
1790,1016,9.0
1790,603,8.0
1790,1719,7.0
1790,78,6.0
1790,1000,5.0
1790,1017,4.0
1790,641,3.0
1790,97,2.0
1790,538,1.0
1791,22,10.0
1791,535,9.0
1791,276,8.0
1791,221,7.0
1791,1245,6.0
1791,364,5.0
1791,1239,4.0
1791,1000,3.0
1791,1454,2.0
1791,944,1.0
1792,315,10.0
1792,283,9.0
1792,890,8.0
1792,519,7.0
1792,732,6.0
1792,129,5.0
1792,39,4.0
1792,135,3.0
1792,238,2.0
1792,1707,1.0
1793,1,10.0
1793,920,9.0
1793,105,8.0
1793,383,7.0
1793,438,6.0
1793,1271,5.0
1793,328,4.0
1793,157,3.0
1793,525,2.0
1793,316,1.0
1794,1106,10.0
1794,222,9.0
1794,908,8.0
1794,385,7.0
1794,148,6.0
1794,326,5.0
1794,256,4.0
1794,190,3.0
1794,4,2.0
1794,523,1.0
1795,185,10.0
1795,135,9.0
1795,129,8.0
1795,39,7.0
1795,732,6.0
1795,528,5.0
1795,774,4.0
1795,290,3.0
1795,335,2.0
1795,63,1.0
1796,802,10.0
1796,130,9.0
1796,89,8.0
1796,1908,7.0
1796,185,6.0
1796,56,5.0
1796,1308,4.0
1796,392,3.0
1796,1296,2.0
1796,76,1.0
1797,546,10.0
1797,944,9.0
1797,2223,8.0
1797,486,7.0
1797,52,6.0
1797,1281,5.0
1797,137,4.0
1797,105,3.0
1797,1448,2.0
1797,661,1.0
1798,742,10.0
1798,661,9.0
1798,210,8.0
1798,39,7.0
1798,98,6.0
1798,559,5.0
1798,52,4.0
1798,246,3.0
1798,133,2.0
1798,244,1.0
1799,44,10.0
1799,326,9.0
1799,944,8.0
1799,372,7.0
1799,317,6.0
1799,509,5.0
1799,315,4.0
1799,256,3.0
1799,499,2.0
1799,258,1.0
1800,497,10.0
1800,207,9.0
1800,317,8.0
1800,1224,7.0
1800,326,6.0
1800,39,5.0
1800,287,4.0
1800,434,3.0
1800,890,2.0
1800,79,1.0
1801,1004,10.0
1801,210,9.0
1801,52,8.0
1801,538,7.0
1801,133,6.0
1801,69,5.0
1801,39,4.0
1801,24,3.0
1801,98,2.0
1801,218,1.0
1802,2224,10.0
1802,185,9.0
1802,16,8.0
1802,1536,7.0
1802,661,6.0
1802,105,5.0
1802,499,4.0
1802,993,3.0
1802,1447,2.0
1802,1130,1.0
1803,1224,10.0
1803,512,9.0
1803,1812,8.0
1803,1138,7.0
1803,1711,6.0
1803,283,5.0
1803,904,4.0
1803,1141,3.0
1803,375,2.0
1803,605,1.0
1804,44,10.0
1804,499,9.0
1804,315,8.0
1804,519,7.0
1804,52,6.0
1804,322,5.0
1804,4,4.0
1804,156,3.0
1804,277,2.0
1804,713,1.0
1805,331,10.0
1805,603,9.0
1805,757,8.0
1805,672,7.0
1805,283,6.0
1805,732,5.0
1805,381,4.0
1805,742,3.0
1805,210,2.0
1805,713,1.0
1806,185,10.0
1806,531,9.0
1806,243,8.0
1806,287,7.0
1806,904,6.0
1806,232,5.0
1806,1144,4.0
1806,1707,3.0
1806,290,2.0
1806,689,1.0
1807,204,10.0
1807,335,9.0
1807,618,8.0
1807,1209,7.0
1807,385,6.0
1807,739,5.0
1807,316,4.0
1807,198,3.0
1807,1249,2.0
1807,904,1.0
1808,185,10.0
1808,830,9.0
1808,135,8.0
1808,105,7.0
1808,499,6.0
1808,852,5.0
1808,531,4.0
1808,129,3.0
1808,381,2.0
1808,4,1.0
1809,338,10.0
1809,219,9.0
1809,732,8.0
1809,524,7.0
1809,220,6.0
1809,1346,5.0
1809,435,4.0
1809,246,3.0
1809,731,2.0
1809,519,1.0
1810,529,10.0
1810,2255,9.0
1810,944,8.0
1810,881,7.0
1810,1008,6.0
1810,1454,5.0
1810,258,4.0
1810,486,3.0
1810,1256,2.0
1810,893,1.0
1811,16,10.0
1811,1346,9.0
1811,2241,8.0
1811,732,7.0
1811,512,6.0
1811,294,5.0
1811,789,4.0
1811,872,3.0
1811,340,2.0
1811,519,1.0
1812,2961,10.0
1812,287,9.0
1812,757,8.0
1812,766,7.0
1812,635,6.0
1812,771,5.0
1812,603,4.0
1812,799,3.0
1812,675,2.0
1812,1369,1.0
1813,185,10.0
1813,435,9.0
1813,4,8.0
1813,381,7.0
1813,110,6.0
1813,315,5.0
1813,444,4.0
1813,90,3.0
1813,1524,2.0
1813,802,1.0
1814,611,10.0
1814,185,9.0
1814,993,8.0
1814,246,7.0
1814,105,6.0
1814,661,5.0
1814,895,4.0
1814,210,3.0
1814,742,2.0
1814,322,1.0
1815,1004,10.0
1815,603,9.0
1815,185,8.0
1815,16,7.0
1815,519,6.0
1815,531,5.0
1815,135,4.0
1815,277,3.0
1815,528,2.0
1815,807,1.0
1816,634,10.0
1816,603,9.0
1816,1125,8.0
1816,1531,7.0
1816,1130,6.0
1816,1113,5.0
1816,294,4.0
1816,1157,3.0
1816,1148,2.0
1816,867,1.0
1817,948,10.0
1817,512,9.0
1817,1004,8.0
1817,852,7.0
1817,185,6.0
1817,531,5.0
1817,349,4.0
1817,135,3.0
1817,517,2.0
1817,701,1.0
1818,135,10.0
1818,210,9.0
1818,277,8.0
1818,732,7.0
1818,528,6.0
1818,214,5.0
1818,219,4.0
1818,385,3.0
1818,133,2.0
1818,190,1.0
1819,1246,10.0
1819,1471,9.0
1819,294,8.0
1819,603,7.0
1819,963,6.0
1819,1239,5.0
1819,219,4.0
1819,717,3.0
1819,78,2.0
1819,420,1.0
1820,1268,10.0
1820,979,9.0
1820,1561,8.0
1820,1110,7.0
1820,142,6.0
1820,325,5.0
1820,178,4.0
1820,641,3.0
1820,207,2.0
1820,963,1.0
1821,2225,10.0
1821,1615,9.0
1821,2303,8.0
1821,1958,7.0
1821,1451,6.0
1821,1238,5.0
1821,2300,4.0
1821,1624,3.0
1821,1194,2.0
1821,1916,1.0
1822,185,10.0
1822,1268,9.0
1822,1342,8.0
1822,275,7.0
1822,178,6.0
1822,701,5.0
1822,614,4.0
1822,184,3.0
1822,754,2.0
1822,1249,1.0
1823,21,10.0
1823,315,9.0
1823,177,8.0
1823,371,7.0
1823,105,6.0
1823,537,5.0
1823,190,4.0
1823,89,3.0
1823,90,2.0
1823,813,1.0
1824,836,10.0
1824,52,9.0
1824,129,8.0
1824,538,7.0
1824,557,6.0
1824,545,5.0
1824,1161,4.0
1824,41,3.0
1824,238,2.0
1824,39,1.0
1825,509,10.0
1825,52,9.0
1825,470,8.0
1825,244,7.0
1825,54,6.0
1825,110,5.0
1825,337,4.0
1825,150,3.0
1825,135,2.0
1825,416,1.0
1826,204,10.0
1826,1239,9.0
1826,1004,8.0
1826,757,7.0
1826,654,6.0
1826,1832,5.0
1826,753,4.0
1826,766,3.0
1826,114,2.0
1826,665,1.0
1827,381,10.0
1827,135,9.0
1827,10,8.0
1827,830,7.0
1827,499,6.0
1827,420,5.0
1827,117,4.0
1827,238,3.0
1827,6,2.0
1827,39,1.0
1828,287,10.0
1828,232,9.0
1828,90,8.0
1828,5,7.0
1828,470,6.0
1828,350,5.0
1828,315,4.0
1828,1149,3.0
1828,352,2.0
1828,290,1.0
1829,221,10.0
1829,44,9.0
1829,365,8.0
1829,372,7.0
1829,542,6.0
1829,283,5.0
1829,515,4.0
1829,470,3.0
1829,290,2.0
1829,343,1.0
1830,210,10.0
1830,774,9.0
1830,1017,8.0
1830,385,7.0
1830,93,6.0
1830,133,5.0
1830,156,4.0
1830,49,3.0
1830,214,2.0
1830,642,1.0
1831,308,10.0
1831,2049,9.0
1831,868,8.0
1831,524,7.0
1831,872,6.0
1831,1850,5.0
1831,363,4.0
1831,516,3.0
1831,992,2.0
1831,327,1.0
1832,1897,10.0
1832,1946,9.0
1832,2172,8.0
1832,271,7.0
1832,2463,6.0
1832,1903,5.0
1832,295,4.0
1832,3381,3.0
1832,542,2.0
1832,1300,1.0
1833,529,10.0
1833,324,9.0
1833,520,8.0
1833,376,7.0
1833,383,6.0
1833,290,5.0
1833,238,4.0
1833,483,3.0
1833,438,2.0
1833,381,1.0
1834,185,10.0
1834,135,9.0
1834,105,8.0
1834,732,7.0
1834,219,6.0
1834,6,5.0
1834,39,4.0
1834,859,3.0
1834,23,2.0
1834,352,1.0
1835,2634,10.0
1835,353,9.0
1835,275,8.0
1835,486,7.0
1835,227,6.0
1835,515,5.0
1835,1036,4.0
1835,178,3.0
1835,204,2.0
1835,446,1.0
1836,1562,10.0
1836,276,9.0
1836,2214,8.0
1836,357,7.0
1836,466,6.0
1836,1342,5.0
1836,379,4.0
1836,315,3.0
1836,260,2.0
1836,446,1.0
1837,846,10.0
1837,1246,9.0
1837,1004,8.0
1837,322,7.0
1837,605,6.0
1837,1464,5.0
1837,1342,4.0
1837,148,3.0
1837,640,2.0
1837,238,1.0
1838,531,10.0
1838,185,9.0
1838,524,8.0
1838,1482,7.0
1838,884,6.0
1838,105,5.0
1838,499,4.0
1838,317,3.0
1838,830,2.0
1838,340,1.0
1839,52,10.0
1839,530,9.0
1839,517,8.0
1839,349,7.0
1839,129,6.0
1839,890,5.0
1839,533,4.0
1839,1707,3.0
1839,2050,2.0
1839,522,1.0
1840,1004,10.0
1840,611,9.0
1840,420,8.0
1840,668,7.0
1840,105,6.0
1840,747,5.0
1840,39,4.0
1840,129,3.0
1840,214,2.0
1840,661,1.0
1841,2263,10.0
1841,1176,9.0
1841,544,8.0
1841,618,7.0
1841,340,6.0
1841,821,5.0
1841,561,4.0
1841,702,3.0
1841,316,2.0
1841,890,1.0
1842,323,10.0
1842,44,9.0
1842,944,8.0
1842,1149,7.0
1842,527,6.0
1842,509,5.0
1842,343,4.0
1842,322,3.0
1842,258,2.0
1842,520,1.0
1843,531,10.0
1843,2043,9.0
1843,1104,8.0
1843,174,7.0
1843,185,6.0
1843,519,5.0
1843,1482,4.0
1843,266,3.0
1843,884,2.0
1843,1229,1.0
1844,531,10.0
1844,2269,9.0
1844,1104,8.0
1844,500,7.0
1844,1156,6.0
1844,1638,5.0
1844,179,4.0
1844,515,3.0
1844,174,2.0
1844,1482,1.0
1845,457,10.0
1845,285,9.0
1845,365,8.0
1845,350,7.0
1845,1421,6.0
1845,470,5.0
1845,105,4.0
1845,52,3.0
1845,142,2.0
1845,21,1.0
1846,185,10.0
1846,944,9.0
1846,275,8.0
1846,1342,7.0
1846,486,6.0
1846,52,5.0
1846,1060,4.0
1846,796,3.0
1846,259,2.0
1846,420,1.0
1847,381,10.0
1847,41,9.0
1847,921,8.0
1847,44,7.0
1847,321,6.0
1847,135,5.0
1847,315,4.0
1847,185,3.0
1847,515,2.0
1847,129,1.0
1848,789,10.0
1848,315,9.0
1848,431,8.0
1848,210,7.0
1848,1157,6.0
1848,185,5.0
1848,24,4.0
1848,1114,3.0
1848,39,2.0
1848,214,1.0
1849,210,10.0
1849,713,9.0
1849,52,8.0
1849,668,7.0
1849,244,6.0
1849,24,5.0
1849,39,4.0
1849,214,3.0
1849,432,2.0
1849,196,1.0
1850,1165,10.0
1850,2215,9.0
1850,672,8.0
1850,782,7.0
1850,681,6.0
1850,622,5.0
1850,46,4.0
1850,2,3.0
1850,1837,2.0
1850,388,1.0
1851,846,10.0
1851,1000,9.0
1851,278,8.0
1851,359,7.0
1851,243,6.0
1851,509,5.0
1851,884,4.0
1851,283,3.0
1851,512,2.0
1851,979,1.0
1852,979,10.0
1852,999,9.0
1852,757,8.0
1852,1650,7.0
1852,747,6.0
1852,1248,5.0
1852,586,4.0
1852,605,3.0
1852,753,2.0
1852,1257,1.0
1853,1514,10.0
1853,142,9.0
1853,185,8.0
1853,76,7.0
1853,1342,6.0
1853,765,5.0
1853,499,4.0
1853,796,3.0
1853,614,2.0
1853,207,1.0
1854,2310,10.0
1854,424,9.0
1854,1581,8.0
1854,385,7.0
1854,641,6.0
1854,20,5.0
1854,791,4.0
1854,169,3.0
1854,567,2.0
1854,39,1.0
1855,732,10.0
1855,277,9.0
1855,63,8.0
1855,238,7.0
1855,39,6.0
1855,890,5.0
1855,1707,4.0
1855,528,3.0
1855,406,2.0
1855,111,1.0
1856,757,10.0
1856,1246,9.0
1856,732,8.0
1856,979,7.0
1856,723,6.0
1856,1669,5.0
1856,1257,4.0
1856,859,3.0
1856,1870,2.0
1856,156,1.0
1857,1520,10.0
1857,782,9.0
1857,732,8.0
1857,238,7.0
1857,528,6.0
1857,49,5.0
1857,922,4.0
1857,23,3.0
1857,187,2.0
1857,389,1.0
1858,836,10.0
1858,243,9.0
1858,1849,8.0
1858,331,7.0
1858,2,6.0
1858,922,5.0
1858,1520,4.0
1858,1841,3.0
1858,389,2.0
1858,1019,1.0
1859,135,10.0
1859,718,9.0
1859,41,8.0
1859,97,7.0
1859,717,6.0
1859,52,5.0
1859,321,4.0
1859,154,3.0
1859,39,2.0
1859,214,1.0
1860,1,10.0
1860,244,9.0
1860,895,8.0
1860,1017,7.0
1860,146,6.0
1860,121,5.0
1860,167,4.0
1860,156,3.0
1860,438,2.0
1860,701,1.0
1861,661,10.0
1861,747,9.0
1861,97,8.0
1861,207,7.0
1861,204,6.0
1861,1,5.0
1861,23,4.0
1861,114,3.0
1861,528,2.0
1861,65,1.0
1862,420,10.0
1862,1,9.0
1862,1346,8.0
1862,406,7.0
1862,69,6.0
1862,39,5.0
1862,129,4.0
1862,765,3.0
1862,16,2.0
1862,315,1.0
1863,819,10.0
1863,1104,9.0
1863,381,8.0
1863,944,7.0
1863,862,6.0
1863,794,5.0
1863,1238,4.0
1863,1451,3.0
1863,2005,2.0
1863,1229,1.0
1864,2965,10.0
1864,1291,9.0
1864,2224,8.0
1864,1481,7.0
1864,2012,6.0
1864,2000,5.0
1864,1227,4.0
1864,1109,3.0
1864,1014,2.0
1864,1268,1.0
1865,531,10.0
1865,1924,9.0
1865,2389,8.0
1865,1029,7.0
1865,2314,6.0
1865,515,5.0
1865,354,4.0
1865,1638,3.0
1865,32,2.0
1865,2207,1.0
1866,1199,10.0
1866,317,9.0
1866,509,8.0
1866,350,7.0
1866,315,6.0
1866,830,5.0
1866,1156,4.0
1866,531,3.0
1866,732,2.0
1866,522,1.0
1867,617,10.0
1867,290,9.0
1867,381,8.0
1867,531,7.0
1867,135,6.0
1867,1194,5.0
1867,185,4.0
1867,732,3.0
1867,765,2.0
1867,315,1.0
1868,611,10.0
1868,546,9.0
1868,1464,8.0
1868,2225,7.0
1868,1194,6.0
1868,393,5.0
1868,1238,4.0
1868,2114,3.0
1868,1615,2.0
1868,1449,1.0
1869,1908,10.0
1869,2023,9.0
1869,1541,8.0
1869,52,7.0
1869,1725,6.0
1869,1392,5.0
1869,1582,4.0
1869,611,3.0
1869,559,2.0
1869,116,1.0
1870,24,10.0
1870,49,9.0
1870,668,8.0
1870,718,7.0
1870,154,6.0
1870,124,5.0
1870,98,4.0
1870,39,3.0
1870,111,2.0
1870,157,1.0
1871,1472,10.0
1871,1464,9.0
1871,210,8.0
1871,49,7.0
