user_id,item_id,score
1806,288,5.0
1806,70,4.0
1806,52,3.0
1806,39,2.0
1806,1201,1.0
1807,756,10.0
1807,670,9.0
1807,214,8.0
1807,117,7.0
1807,68,6.0
1807,63,5.0
1807,52,4.0
1807,247,3.0
1807,58,2.0
1807,318,1.0
1808,854,10.0
1808,264,9.0
1808,128,8.0
1808,98,7.0
1808,133,6.0
1808,49,5.0
1808,41,4.0
1808,114,3.0
1808,125,2.0
1808,532,1.0
1809,863,10.0
1809,1151,9.0
1809,232,8.0
1809,909,7.0
1809,70,6.0
1809,525,5.0
1809,920,4.0
1809,733,3.0
1809,52,2.0
1809,39,1.0
1810,670,10.0
1810,1241,9.0
1810,1273,8.0
1810,1254,7.0
1810,946,6.0
1810,322,5.0
1810,68,4.0
1810,52,3.0
1810,175,2.0
1810,260,1.0
1811,791,10.0
1811,1349,9.0
1811,264,8.0
1811,789,7.0
1811,513,6.0
1811,295,5.0
1811,861,4.0
1811,353,3.0
1811,316,2.0
1811,105,1.0
1812,773,10.0
1812,793,9.0
1812,841,8.0
1812,1211,7.0
1812,199,6.0
1812,615,5.0
1812,1394,4.0
1812,1305,3.0
1812,6,2.0
1812,14,1.0
1813,117,10.0
1813,730,9.0
1813,306,8.0
1813,640,7.0
1813,49,6.0
1813,52,5.0
1813,1257,4.0
1813,172,3.0
1813,39,2.0
1813,281,1.0
1814,620,10.0
1814,715,9.0
1814,1019,8.0
1814,1260,7.0
1814,247,6.0
1814,24,5.0
1814,606,4.0
1814,663,3.0
1814,120,2.0
1814,529,1.0
1815,854,10.0
1815,264,9.0
1815,620,8.0
1815,98,7.0
1815,41,6.0
1815,861,5.0
1815,6,4.0
1815,741,3.0
1815,377,2.0
1815,238,1.0
1816,214,10.0
1816,97,9.0
1816,213,8.0
1816,1150,7.0
1816,1127,6.0
1816,210,5.0
1816,1132,4.0
1816,595,3.0
1816,715,2.0
1816,293,1.0
1817,128,10.0
1817,744,9.0
1817,114,8.0
1817,120,7.0
1817,715,6.0
1817,190,5.0
1817,24,4.0
1817,125,3.0
1817,529,2.0
1817,52,1.0
1818,214,10.0
1818,128,9.0
1818,133,8.0
1818,114,7.0
1818,152,6.0
1818,41,5.0
1818,124,4.0
1818,98,3.0
1818,190,2.0
1818,6,1.0
1819,213,10.0
1819,49,9.0
1819,247,8.0
1819,759,7.0
1819,63,6.0
1819,210,5.0
1819,1242,4.0
1819,965,3.0
1819,6,2.0
1819,529,1.0
1820,665,10.0
1820,601,9.0
1820,326,8.0
1820,716,7.0
1820,133,6.0
1820,663,5.0
1820,1112,4.0
1820,52,3.0
1820,210,2.0
1820,24,1.0
1821,1232,10.0
1821,1450,9.0
1821,1241,8.0
1821,1238,7.0
1821,1284,6.0
1821,322,5.0
1821,868,4.0
1821,1449,3.0
1821,1454,2.0
1821,560,1.0
1822,756,10.0
1822,128,9.0
1822,715,8.0
1822,615,7.0
1822,85,6.0
1822,125,5.0
1822,52,4.0
1822,178,3.0
1822,190,2.0
1822,114,1.0
1823,401,10.0
1823,177,9.0
1823,640,8.0
1823,413,7.0
1823,52,6.0
1823,21,5.0
1823,39,4.0
1823,165,3.0
1823,110,2.0
1823,105,1.0
1824,863,10.0
1824,522,9.0
1824,264,8.0
1824,41,7.0
1824,172,6.0
1824,439,5.0
1824,401,4.0
1824,125,3.0
1824,464,2.0
1824,39,1.0
1825,526,10.0
1825,1529,9.0
1825,124,8.0
1825,730,7.0
1825,439,6.0
1825,705,5.0
1825,28,4.0
1825,52,3.0
1825,157,2.0
1825,165,1.0
1826,1475,10.0
1826,213,9.0
1826,759,8.0
1826,969,7.0
1826,215,6.0
1826,968,5.0
1826,6,4.0
1826,529,3.0
1826,1242,2.0
1826,78,1.0
1827,670,10.0
1827,214,9.0
1827,610,8.0
1827,125,7.0
1827,663,6.0
1827,98,5.0
1827,24,4.0
1827,93,3.0
1827,10,2.0
1827,23,1.0
1828,791,10.0
1828,863,9.0
1828,232,8.0
1828,306,7.0
1828,1151,6.0
1828,471,5.0
1828,373,4.0
1828,316,3.0
1828,353,2.0
1828,516,1.0
1829,285,10.0
1829,49,9.0
1829,68,8.0
1829,327,7.0
1829,946,6.0
1829,492,5.0
1829,306,4.0
1829,168,3.0
1829,157,2.0
1829,24,1.0
1830,133,10.0
1830,265,9.0
1830,114,8.0
1830,715,7.0
1830,161,6.0
1830,1019,5.0
1830,529,4.0
1830,93,3.0
1830,647,2.0
1830,151,1.0
1831,863,10.0
1831,789,9.0
1831,873,8.0
1831,1169,7.0
1831,1136,6.0
1831,1856,5.0
1831,509,4.0
1831,288,3.0
1831,2058,2.0
1831,517,1.0
1832,1734,10.0
1832,307,9.0
1832,306,8.0
1832,471,7.0
1832,2439,6.0
1832,803,5.0
1832,24,4.0
1832,525,3.0
1832,245,2.0
1832,492,1.0
1833,1151,10.0
1833,306,9.0
1833,133,8.0
1833,41,7.0
1833,471,6.0
1833,245,5.0
1833,534,4.0
1833,105,3.0
1833,260,2.0
1833,918,1.0
1834,1159,10.0
1834,128,9.0
1834,49,8.0
1834,924,7.0
1834,65,6.0
1834,98,5.0
1834,39,4.0
1834,278,3.0
1834,125,2.0
1834,742,1.0
1835,117,10.0
1835,184,9.0
1835,178,8.0
1835,496,7.0
1835,326,6.0
1835,142,5.0
1835,715,4.0
1835,866,3.0
1835,1314,2.0
1835,510,1.0
1836,184,10.0
1836,117,9.0
1836,471,8.0
1836,538,7.0
1836,16,6.0
1836,1345,5.0
1836,380,4.0
1836,316,3.0
1836,259,2.0
1836,173,1.0
1837,1424,10.0
1837,184,9.0
1837,770,8.0
1837,178,7.0
1837,645,6.0
1837,247,5.0
1837,1242,4.0
1837,1500,3.0
1837,148,2.0
1837,114,1.0
1838,341,10.0
1838,306,9.0
1838,49,8.0
1838,532,7.0
1838,518,6.0
1838,406,5.0
1838,525,4.0
1838,39,3.0
1838,105,2.0
1838,1614,1.0
1839,152,10.0
1839,388,9.0
1839,534,8.0
1839,268,7.0
1839,125,6.0
1839,861,5.0
1839,161,4.0
1839,350,3.0
1839,196,2.0
1839,185,1.0
1840,214,10.0
1840,213,9.0
1840,665,8.0
1840,715,7.0
1840,128,6.0
1840,98,5.0
1840,125,4.0
1840,663,3.0
1840,45,2.0
1840,529,1.0
1841,134,10.0
1841,794,9.0
1841,576,8.0
1841,152,7.0
1841,850,6.0
1841,522,5.0
1841,149,4.0
1841,896,3.0
1841,190,2.0
1841,1089,1.0
1842,791,10.0
1842,1151,9.0
1842,306,8.0
1842,247,7.0
1842,152,6.0
1842,117,5.0
1842,983,4.0
1842,874,3.0
1842,923,2.0
1842,129,1.0
1843,247,10.0
1843,950,9.0
1843,68,8.0
1843,260,7.0
1843,532,6.0
1843,52,5.0
1843,45,4.0
1843,105,3.0
1843,39,2.0
1843,185,1.0
1844,1264,10.0
1844,306,9.0
1844,1245,8.0
1844,260,7.0
1844,68,6.0
1844,532,5.0
1844,52,4.0
1844,245,3.0
1844,318,2.0
1844,39,1.0
1845,142,10.0
1845,117,9.0
1845,96,8.0
1845,366,7.0
1845,247,6.0
1845,471,5.0
1845,1277,4.0
1845,352,3.0
1845,958,2.0
1845,260,1.0
1846,670,10.0
1846,97,9.0
1846,1467,8.0
1846,184,7.0
1846,52,6.0
1846,946,5.0
1846,45,4.0
1846,663,3.0
1846,129,2.0
1846,1,1.0
1847,670,10.0
1847,49,9.0
1847,68,8.0
1847,373,7.0
1847,129,6.0
1847,260,5.0
1847,306,4.0
1847,39,3.0
1847,281,2.0
1847,247,1.0
1848,670,10.0
1848,97,9.0
1848,214,8.0
1848,1116,7.0
1848,125,6.0
1848,52,5.0
1848,45,4.0
1848,663,3.0
1848,6,2.0
1848,1,1.0
1849,670,10.0
1849,152,9.0
1849,124,8.0
1849,715,7.0
1849,265,6.0
1849,247,5.0
1849,114,4.0
1849,68,3.0
1849,128,2.0
1849,45,1.0
1850,625,10.0
1850,683,9.0
1850,581,8.0
1850,390,7.0
1850,389,6.0
1850,908,5.0
1850,1046,4.0
1850,1094,3.0
1850,2,2.0
1850,6,1.0
1851,446,10.0
1851,97,9.0
1851,969,8.0
1851,269,7.0
1851,861,6.0
1851,2243,5.0
1851,994,4.0
1851,937,3.0
1851,1106,2.0
1851,525,1.0
1852,63,10.0
1852,759,9.0
1852,663,8.0
1852,620,7.0
1852,606,6.0
1852,592,5.0
1852,647,4.0
1852,161,3.0
1852,6,2.0
1852,1242,1.0
1853,756,10.0
1853,142,9.0
1853,615,8.0
1853,117,7.0
1853,336,6.0
1853,1299,5.0
1853,178,4.0
1853,41,3.0
1853,535,2.0
1853,2004,1.0
1854,1211,10.0
1854,232,9.0
1854,264,8.0
1854,117,7.0
1854,568,6.0
1854,125,5.0
1854,942,4.0
1854,49,3.0
1854,16,2.0
1854,6,1.0
1855,49,10.0
1855,121,9.0
1855,127,8.0
1855,265,7.0
1855,63,6.0
1855,164,5.0
1855,161,4.0
1855,95,3.0
1855,260,2.0
1855,434,1.0
1856,63,10.0
1856,656,9.0
1856,529,8.0
1856,968,7.0
1856,606,6.0
1856,725,5.0
1856,969,4.0
1856,647,3.0
1856,1019,2.0
1856,755,1.0
1857,683,10.0
1857,672,9.0
1857,633,8.0
1857,33,7.0
1857,41,6.0
1857,924,5.0
1857,36,4.0
1857,613,3.0
1857,45,2.0
1857,34,1.0
1858,390,10.0
1858,264,9.0
1858,924,8.0
1858,1046,7.0
1858,125,6.0
1858,1094,5.0
1858,613,4.0
1858,2,3.0
1858,589,2.0
1858,1028,1.0
1859,97,10.0
1859,670,9.0
1859,154,8.0
1859,214,7.0
1859,720,6.0
1859,52,5.0
1859,1,4.0
1859,128,3.0
1859,322,2.0
1859,10,1.0
1860,620,10.0
1860,768,9.0
1860,148,8.0
1860,644,7.0
1860,52,6.0
1860,1000,5.0
1860,532,4.0
1860,612,3.0
1860,157,2.0
1860,45,1.0
1861,214,10.0
1861,117,9.0
1861,149,8.0
1861,184,7.0
1861,663,6.0
1861,172,5.0
1861,124,4.0
1861,1,3.0
1861,10,2.0
1861,1019,1.0
1862,863,10.0
1862,789,9.0
1862,306,8.0
1862,117,7.0
1862,353,6.0
1862,172,5.0
1862,288,4.0
1862,316,3.0
1862,1151,2.0
1862,39,1.0
1863,1241,10.0
1863,1232,9.0
1863,532,8.0
1863,322,7.0
1863,175,6.0
1863,128,5.0
1863,45,4.0
1863,1238,3.0
1863,1284,2.0
1863,52,1.0
1864,1111,10.0
1864,1106,9.0
1864,560,8.0
1864,1232,7.0
1864,2132,6.0
1864,1245,5.0
1864,2858,4.0
1864,663,3.0
1864,1284,2.0
1864,1016,1.0
1865,1255,10.0
1865,863,9.0
1865,929,8.0
1865,353,7.0
1865,2401,6.0
1865,509,5.0
1865,39,4.0
1865,4,3.0
1865,832,2.0
1865,517,1.0
1866,670,10.0
1866,117,9.0
1866,247,8.0
1866,133,7.0
1866,45,6.0
1866,538,5.0
1866,3535,4.0
1866,21,3.0
1866,260,2.0
1866,16,1.0
1867,670,10.0
1867,184,9.0
1867,247,8.0
1867,117,7.0
1867,125,6.0
1867,190,5.0
1867,322,4.0
1867,663,3.0
1867,316,2.0
1867,6,1.0
1868,1241,10.0
1868,213,9.0
1868,214,8.0
1868,322,7.0
1868,210,6.0
1868,611,5.0
1868,1620,4.0
1868,1476,3.0
1868,209,2.0
1868,100,1.0
1869,670,10.0
1869,247,9.0
1869,1543,8.0
1869,68,7.0
1869,175,6.0
1869,946,5.0
1869,322,4.0
1869,560,3.0
1869,52,2.0
1869,1454,1.0
1870,756,10.0
1870,793,9.0
1870,128,8.0
1870,49,7.0
1870,117,6.0
1870,152,5.0
1870,149,4.0
1870,190,3.0
1870,58,2.0
1870,157,1.0
1871,128,10.0
1871,683,9.0
1871,98,8.0
1871,663,7.0
1871,16,6.0
1871,18,5.0
1871,10,4.0
1871,65,3.0
1871,391,2.0
1871,742,1.0
1872,670,10.0
1872,128,9.0
1872,117,8.0
1872,68,7.0
1872,125,6.0
1872,45,5.0
1872,6,4.0
1872,260,3.0
1872,10,2.0
1872,105,1.0
1873,793,10.0
1873,214,9.0
1873,568,8.0
1873,133,7.0
1873,117,6.0
1873,49,5.0
1873,265,4.0
1873,896,3.0
1873,63,2.0
1873,28,1.0
1874,214,10.0
1874,1241,9.0
1874,247,8.0
1874,68,7.0
1874,946,6.0
1874,322,5.0
1874,45,4.0
1874,767,3.0
1874,137,2.0
1874,830,1.0
1875,568,10.0
1875,232,9.0
1875,117,8.0
1875,942,7.0
1875,640,6.0
1875,771,5.0
1875,172,4.0
1875,159,3.0
1875,426,2.0
1875,135,1.0
1876,791,10.0
1876,264,9.0
1876,133,8.0
1876,269,7.0
1876,232,6.0
1876,407,5.0
1876,328,4.0
1876,98,3.0
1876,353,2.0
1876,892,1.0
1877,2451,10.0
1877,2019,9.0
1877,2349,8.0
1877,2454,7.0
1877,1880,6.0
1877,950,5.0
1877,2183,4.0
1877,1486,3.0
1877,525,2.0
1877,953,1.0
1878,741,10.0
1878,565,9.0
1878,2159,8.0
1878,2021,7.0
1878,1251,6.0
1878,861,5.0
1878,1221,4.0
1878,513,3.0
1878,930,2.0
1878,1990,1.0
1879,134,10.0
1879,214,9.0
1879,245,8.0
1879,172,7.0
1879,147,6.0
1879,164,5.0
1879,41,4.0
1879,273,3.0
1879,157,2.0
1879,904,1.0
1880,756,10.0
1880,665,9.0
1880,714,8.0
1880,1394,7.0
1880,178,6.0
1880,215,5.0
1880,588,4.0
1880,16,3.0
1880,10,2.0
1880,1337,1.0
1881,522,10.0
1881,117,9.0
1881,567,8.0
1881,336,7.0
1881,177,6.0
1881,172,5.0
1881,640,4.0
1881,535,3.0
1881,382,2.0
1881,21,1.0
1882,665,10.0
1882,214,9.0
1882,1232,8.0
1882,1238,7.0
1882,1241,6.0
1882,49,5.0
1882,715,4.0
1882,322,3.0
1882,210,2.0
1882,663,1.0
1883,1039,10.0
1883,184,9.0
1883,2270,8.0
1883,117,7.0
1883,640,6.0
1883,727,5.0
1883,418,4.0
1883,1062,3.0
1883,6,2.0
1883,1099,1.0
1884,670,10.0
1884,154,9.0
1884,560,8.0
1884,1263,7.0
1884,991,6.0
1884,1466,5.0
1884,52,4.0
1884,1093,3.0
1884,985,2.0
1884,724,1.0
1885,214,10.0
1885,128,9.0
1885,85,8.0
1885,322,7.0
1885,45,6.0
1885,532,5.0
1885,663,4.0
1885,190,3.0
1885,114,2.0
1885,6,1.0
1886,133,10.0
1886,49,9.0
1886,268,8.0
1886,407,7.0
1886,238,6.0
1886,518,5.0
1886,545,4.0
1886,534,3.0
1886,69,2.0
1886,39,1.0
1887,670,10.0
1887,213,9.0
1887,97,8.0
1887,720,7.0
1887,152,6.0
1887,114,5.0
1887,210,4.0
1887,161,3.0
1887,10,2.0
1887,647,1.0
1888,610,10.0
1888,720,9.0
1888,47,8.0
1888,125,7.0
1888,6,6.0
1888,587,5.0
1888,663,4.0
1888,23,3.0
1888,45,2.0
1888,613,1.0
1889,124,10.0
1889,59,9.0
1889,152,8.0
1889,114,7.0
1889,530,6.0
1889,538,5.0
1889,535,4.0
1889,93,3.0
1889,157,2.0
1889,588,1.0
1890,49,10.0
1890,152,9.0
1890,98,8.0
1890,133,7.0
1890,322,6.0
1890,116,5.0
1890,421,4.0
1890,1587,3.0
1890,6,2.0
1890,168,1.0
1891,97,10.0
1891,665,9.0
1891,214,8.0
1891,715,7.0
1891,128,6.0
1891,125,5.0
1891,663,4.0
1891,1242,3.0
1891,529,2.0
1891,1,1.0
1892,2578,10.0
1892,1543,9.0
1892,1232,8.0
1892,1241,7.0
1892,1914,6.0
1892,1242,5.0
1892,322,4.0
1892,663,3.0
1892,1293,2.0
1892,171,1.0
1893,1264,10.0
1893,306,9.0
1893,2325,8.0
1893,532,7.0
1893,2280,6.0
1893,373,5.0
1893,2401,4.0
1893,2181,3.0
1893,105,2.0
1893,525,1.0
1894,822,10.0
1894,345,9.0
1894,166,8.0
1894,1529,7.0
1894,2181,6.0
1894,359,5.0
1894,987,4.0
1894,110,3.0
1894,356,2.0
1894,239,1.0
1895,756,10.0
1895,214,9.0
1895,117,8.0
1895,178,7.0
1895,52,6.0
1895,322,5.0
1895,24,4.0
1895,260,3.0
1895,16,2.0
1895,6,1.0
1896,97,10.0
1896,1232,9.0
1896,670,8.0
1896,154,7.0
1896,1653,6.0
1896,1238,5.0
1896,171,4.0
1896,666,3.0
1896,116,2.0
1896,612,1.0
1897,1546,10.0
1897,1349,9.0
1897,166,8.0
1897,309,7.0
1897,670,6.0
1897,247,5.0
1897,307,4.0
1897,306,3.0
1897,866,2.0
1897,426,1.0
1898,264,10.0
1898,133,9.0
1898,506,8.0
1898,306,7.0
1898,532,6.0
1898,52,5.0
1898,373,4.0
1898,114,3.0
1898,525,2.0
1898,24,1.0
1899,670,10.0
1899,771,9.0
1899,610,8.0
1899,41,7.0
1899,1186,6.0
1899,52,5.0
1899,178,4.0
1899,767,3.0
1899,190,2.0
1899,10,1.0
1900,873,10.0
1900,264,9.0
1900,789,8.0
1900,306,7.0
1900,232,6.0
1900,909,5.0
1900,942,4.0
1900,70,3.0
1900,105,2.0
1900,39,1.0
1901,793,10.0
1901,97,9.0
1901,152,8.0
1901,720,7.0
1901,846,6.0
1901,190,5.0
1901,24,4.0
1901,114,3.0
1901,206,2.0
1901,10,1.0
1902,80,10.0
1902,620,9.0
1902,850,8.0
1902,152,7.0
1902,121,6.0
1902,320,5.0
1902,937,4.0
1902,983,3.0
1902,94,2.0
1902,606,1.0
1903,133,10.0
1903,1241,9.0
1903,744,8.0
1903,1159,7.0
1903,1238,6.0
1903,720,5.0
1903,41,4.0
1903,63,3.0
1903,1,2.0
1903,1196,1.0
1904,756,10.0
1904,568,9.0
1904,133,8.0
1904,206,7.0
1904,58,6.0
1904,896,5.0
1904,172,4.0
1904,16,3.0
1904,6,2.0
1904,647,1.0
1905,682,10.0
1905,1232,9.0
1905,560,8.0
1905,175,7.0
1905,1238,6.0
1905,322,5.0
1905,1284,4.0
1905,946,3.0
1905,52,2.0
1905,105,1.0
1906,670,10.0
1906,97,9.0
1906,214,8.0
1906,128,7.0
1906,133,6.0
1906,154,5.0
1906,322,4.0
1906,45,3.0
1906,720,2.0
1906,663,1.0
1907,214,10.0
1907,128,9.0
1907,125,8.0
1907,322,7.0
1907,45,6.0
1907,560,5.0
1907,16,4.0
1907,1196,3.0
1907,1,2.0
1907,10,1.0
1908,903,10.0
1908,850,9.0
1908,70,8.0
1908,1527,7.0
1908,265,6.0
1908,918,5.0
1908,1968,4.0
1908,2145,3.0
1908,1409,2.0
1908,281,1.0
1909,152,10.0
1909,1151,9.0
1909,49,8.0
1909,117,7.0
1909,41,6.0
1909,471,5.0
1909,1201,4.0
1909,260,3.0
1909,316,2.0
1909,496,1.0
1910,861,10.0
1910,407,9.0
1910,406,8.0
1910,900,7.0
1910,532,6.0
1910,388,5.0
1910,520,4.0
1910,886,3.0
1910,517,2.0
1910,316,1.0
1911,117,10.0
1911,306,9.0
1911,68,8.0
1911,52,7.0
1911,353,6.0
1911,45,5.0
1911,21,4.0
1911,105,3.0
1911,24,2.0
1911,339,1.0
1912,1241,10.0
1912,1116,9.0
1912,1238,8.0
1912,1127,7.0
1912,45,6.0
1912,171,5.0
1912,10,4.0
1912,168,3.0
1912,421,2.0
1912,611,1.0
1913,128,10.0
1913,245,9.0
1913,532,8.0
1913,52,7.0
1913,45,6.0
1913,190,5.0
1913,391,4.0
1913,39,3.0
1913,11,2.0
1913,207,1.0
1914,670,10.0
1914,247,9.0
1914,128,8.0
1914,49,7.0
1914,125,6.0
1914,52,5.0
1914,190,4.0
1914,260,3.0
1914,24,2.0
1914,16,1.0
1915,1232,10.0
1915,1111,9.0
1915,670,8.0
1915,214,7.0
1915,213,6.0
1915,1132,5.0
1915,85,4.0
1915,322,3.0
1915,781,2.0
1915,125,1.0
1916,682,10.0
1916,1349,9.0
1916,1543,8.0
1916,632,7.0
1916,1232,6.0
1916,1241,5.0
1916,1238,4.0
1916,767,3.0
1916,52,2.0
1916,322,1.0
1917,128,10.0
1917,844,9.0
1917,152,8.0
1917,741,7.0
1917,620,6.0
1917,120,5.0
1917,1019,4.0
1917,606,3.0
1917,63,2.0
1917,377,1.0
1918,670,10.0
1918,117,9.0
1918,49,8.0
1918,114,7.0
1918,133,6.0
1918,125,5.0
1918,52,4.0
1918,124,3.0
1918,24,2.0
1918,105,1.0
1919,2159,10.0
1919,1161,9.0
1919,2362,8.0
1919,1820,7.0
1919,269,6.0
1919,1990,5.0
1919,2392,4.0
1919,1744,3.0
1919,992,2.0
1919,2643,1.0
1920,213,10.0
1920,1554,9.0
1920,128,8.0
1920,124,7.0
1920,176,6.0
1920,43,5.0
1920,633,4.0
1920,206,3.0
1920,11,2.0
1920,421,1.0
1921,134,10.0
1921,841,9.0
1921,565,8.0
1921,620,7.0
1921,1134,6.0
1921,969,5.0
1921,120,4.0
1921,529,3.0
1921,161,2.0
1921,1004,1.0
1922,793,10.0
1922,857,9.0
1922,759,8.0
1922,859,7.0
1922,114,6.0
1922,556,5.0
1922,157,4.0
1922,63,3.0
1922,1257,2.0
1922,16,1.0
1923,854,10.0
1923,264,9.0
1923,1814,8.0
1923,268,7.0
1923,950,6.0
1923,861,5.0
1923,98,4.0
1923,2159,3.0
1923,545,2.0
1923,1230,1.0
1924,863,10.0
1924,640,9.0
1924,522,8.0
1924,1527,7.0
1924,1365,6.0
1924,1339,5.0
1924,253,4.0
1924,21,3.0
1924,370,2.0
1924,1409,1.0
1925,97,10.0
1925,133,9.0
1925,1211,8.0
1925,152,7.0
1925,215,6.0
1925,98,5.0
1925,337,4.0
1925,45,3.0
1925,906,2.0
1925,230,1.0
1926,3182,10.0
1926,610,9.0
1926,670,8.0
1926,1050,7.0
1926,42,6.0
1926,2810,5.0
1926,88,4.0
1926,1,3.0
1926,6,2.0
1926,587,1.0
1927,670,10.0
1927,214,9.0
1927,744,8.0
1927,85,7.0
1927,128,6.0
1927,125,5.0
1927,532,4.0
1927,663,3.0
1927,45,2.0
1927,322,1.0
1928,134,10.0
1928,152,9.0
1928,117,8.0
1928,128,7.0
1928,98,6.0
1928,114,5.0
1928,538,4.0
1928,63,3.0
1928,172,2.0
1928,156,1.0
1929,791,10.0
1929,264,9.0
1929,924,8.0
1929,232,7.0
1929,306,6.0
1929,407,5.0
1929,898,4.0
1929,39,3.0
1929,69,2.0
1929,520,1.0
1930,793,10.0
1930,757,9.0
1930,696,8.0
1930,427,7.0
1930,578,6.0
1930,716,5.0
1930,610,4.0
1930,178,3.0
1930,41,2.0
1930,1186,1.0
1931,791,10.0
1931,1809,9.0
1931,1734,8.0
1931,326,7.0
1931,2159,6.0
1931,1900,5.0
1931,1577,4.0
1931,1811,3.0
1931,295,2.0
1931,1179,1.0
1932,670,10.0
1932,715,9.0
1932,496,8.0
1932,245,7.0
1932,114,6.0
1932,98,5.0
1932,516,4.0
1932,471,3.0
1932,45,2.0
1932,49,1.0
1933,133,10.0
1933,861,9.0
1933,49,8.0
1933,407,7.0
1933,268,6.0
1933,1245,5.0
1933,481,4.0
1933,532,3.0
1933,332,2.0
1933,832,1.0
1934,652,10.0
1934,264,9.0
1934,874,8.0
1934,269,7.0
1934,328,6.0
1934,70,5.0
1934,288,4.0
1934,513,3.0
1934,308,2.0
1934,933,1.0
1935,2063,10.0
1935,341,9.0
1935,2283,8.0
1935,1486,7.0
1935,2286,6.0
1935,2064,5.0
1935,2329,4.0
1935,994,3.0
1935,1889,2.0
1935,534,1.0
1936,670,10.0
1936,247,9.0
1936,68,8.0
1936,245,7.0
1936,1245,6.0
1936,322,5.0
1936,49,4.0
1936,16,3.0
1936,52,2.0
1936,260,1.0
1937,1211,10.0
1937,615,9.0
1937,178,8.0
1937,1309,7.0
1937,1177,6.0
1937,728,5.0
1937,128,4.0
1937,16,3.0
1937,1243,2.0
1937,336,1.0
1938,620,10.0
1938,672,9.0
1938,844,8.0
1938,98,7.0
1938,125,6.0
1938,671,5.0
1938,47,4.0
1938,529,3.0
1938,1077,2.0
1938,17,1.0
1939,133,10.0
1939,214,9.0
1939,213,8.0
1939,1232,7.0
1939,1241,6.0
1939,190,5.0
1939,322,4.0
1939,245,3.0
1939,161,2.0
1939,1093,1.0
1940,97,10.0
1940,152,9.0
1940,133,8.0
1940,247,7.0
1940,245,6.0
1940,114,5.0
1940,663,4.0
1940,6,3.0
1940,10,2.0
1940,23,1.0
1941,97,10.0
1941,1773,9.0
1941,1176,8.0
1941,841,7.0
1941,214,6.0
1941,1260,5.0
1941,716,4.0
1941,219,3.0
1941,720,2.0
1941,424,1.0
1942,98,10.0
1942,268,9.0
1942,861,8.0
1942,93,7.0
1942,49,6.0
1942,24,5.0
1942,69,4.0
1942,341,3.0
1942,525,2.0
1942,534,1.0
1943,670,10.0
1943,816,9.0
1943,1156,8.0
1943,741,7.0
1943,1424,6.0
1943,177,5.0
1943,510,4.0
1943,318,3.0
1943,500,2.0
1943,912,1.0
1944,264,10.0
1944,1151,9.0
1944,306,8.0
1944,49,7.0
1944,525,6.0
1944,69,5.0
1944,39,4.0
1944,520,3.0
1944,534,2.0
1944,516,1.0
1945,670,10.0
1945,715,9.0
1945,213,8.0
1945,247,7.0
1945,1238,6.0
1945,337,5.0
1945,260,4.0
1945,52,3.0
1945,137,2.0
1945,133,1.0
1946,117,10.0
1946,178,9.0
1946,471,8.0
1946,125,7.0
1946,525,6.0
1946,52,5.0
1946,337,4.0
1946,16,3.0
1946,39,2.0
1946,24,1.0
1947,670,10.0
1947,214,9.0
1947,97,8.0
1947,1546,7.0
1947,247,6.0
1947,68,5.0
1947,337,4.0
1947,1093,3.0
1947,260,2.0
1947,991,1.0
1948,844,10.0
1948,127,9.0
1948,620,8.0
1948,114,7.0
1948,265,6.0
1948,896,5.0
1948,164,4.0
1948,151,3.0
1948,125,2.0
1948,120,1.0
1949,1467,10.0
1949,49,9.0
1949,214,8.0
1949,152,7.0
1949,128,6.0
1949,124,5.0
1949,114,4.0
1949,148,3.0
1949,190,2.0
1949,52,1.0
1950,1260,10.0
1950,1329,9.0
1950,741,8.0
1950,2021,7.0
1950,114,6.0
1950,592,5.0
1950,556,4.0
1950,125,3.0
1950,1210,2.0
1950,784,1.0
1951,863,10.0
1951,1334,9.0
1951,522,8.0
1951,268,7.0
1951,406,6.0
1951,341,5.0
1951,1614,4.0
1951,518,3.0
1951,69,2.0
1951,21,1.0
1952,183,10.0
1952,117,9.0
1952,1277,8.0
1952,535,7.0
1952,406,6.0
1952,130,5.0
1952,516,4.0
1952,351,3.0
1952,553,2.0
1952,832,1.0
1953,306,10.0
1953,49,9.0
1953,532,8.0
1953,98,7.0
1953,52,6.0
1953,125,5.0
1953,39,4.0
1953,534,3.0
1953,500,2.0
1953,4,1.0
1954,670,10.0
1954,49,9.0
1954,506,8.0
1954,175,7.0
1954,24,6.0
1954,471,5.0
1954,532,4.0
1954,316,3.0
1954,1106,2.0
1954,1,1.0
1955,264,10.0
1955,306,9.0
1955,874,8.0
1955,288,7.0
1955,353,6.0
1955,1151,5.0
1955,1136,4.0
1955,509,3.0
1955,105,2.0
1955,898,1.0
1956,854,10.0
1956,924,9.0
1956,861,8.0
1956,908,7.0
1956,407,6.0
1956,125,5.0
1956,114,4.0
1956,190,3.0
1956,36,2.0
1956,6,1.0
1957,1467,10.0
1957,106,9.0
1957,506,8.0
1957,68,7.0
1957,125,6.0
1957,178,5.0
1957,663,4.0
1957,322,3.0
1957,129,2.0
1957,946,1.0
1958,1329,10.0
1958,568,9.0
1958,1156,8.0
1958,582,7.0
1958,712,6.0
1958,1257,5.0
1958,42,4.0
1958,16,3.0
1958,640,2.0
1958,535,1.0
1959,1529,10.0
1959,175,9.0
1959,247,8.0
